REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/06/10 02:00:00,5178.37,38.39,TRADE
QLD1,2020/06/10 02:30:00,5139.2,39.63,TRADE
QLD1,2020/06/10 03:00:00,5139.41,38.74,TRADE
QLD1,2020/06/10 03:30:00,5096.1,38.21,TRADE
QLD1,2020/06/10 04:00:00,5109.93,37.90,TRADE
QLD1,2020/06/10 04:30:00,5166.6,37.81,TRADE
QLD1,2020/06/10 05:00:00,5269.16,35.95,TRADE
QLD1,2020/06/10 05:30:00,5519.43,41.77,TRADE
QLD1,2020/06/10 06:00:00,5738.36,37.47,TRADE
QLD1,2020/06/10 06:30:00,6129.18,45.09,TRADE
QLD1,2020/06/10 07:00:00,6397.89,50.52,TRADE
QLD1,2020/06/10 07:30:00,6719.46,79.15,TRADE
QLD1,2020/06/10 08:00:00,6733.88,61.60,TRADE
QLD1,2020/06/10 08:30:00,6497.28,38.91,TRADE
QLD1,2020/06/10 09:00:00,6302.52,37.15,TRADE
QLD1,2020/06/10 09:30:00,6168.49,46.30,TRADE
QLD1,2020/06/10 10:00:00,5969,22.33,TRADE
QLD1,2020/06/10 10:30:00,5745.39,23.59,TRADE
QLD1,2020/06/10 11:00:00,5653.75,30.70,TRADE
QLD1,2020/06/10 11:30:00,5681,31.14,TRADE
QLD1,2020/06/10 12:00:00,5678.01,37.13,TRADE
QLD1,2020/06/10 12:30:00,5719.48,30.40,TRADE
QLD1,2020/06/10 13:00:00,5749,35.90,TRADE
QLD1,2020/06/10 13:30:00,5785.74,42.79,TRADE
QLD1,2020/06/10 14:00:00,5872.44,47,TRADE
QLD1,2020/06/10 14:30:00,5988.42,47.58,TRADE
QLD1,2020/06/10 15:00:00,6067.03,47.75,TRADE
QLD1,2020/06/10 15:30:00,6169.11,53.73,TRADE
QLD1,2020/06/10 16:00:00,6403.25,62.61,TRADE
QLD1,2020/06/10 16:30:00,6564.44,45.82,TRADE
QLD1,2020/06/10 17:00:00,6841.24,46.90,TRADE
QLD1,2020/06/10 17:30:00,7146.19,59.56,TRADE
QLD1,2020/06/10 18:00:00,7385.57,43.22,TRADE
QLD1,2020/06/10 18:30:00,7345.45,38.72,TRADE
QLD1,2020/06/10 19:00:00,7255.89,46.66,TRADE
QLD1,2020/06/10 19:30:00,7125.72,43.50,TRADE
QLD1,2020/06/10 20:00:00,6968.85,46.28,TRADE
QLD1,2020/06/10 20:30:00,6853.62,50.99,TRADE
QLD1,2020/06/10 21:00:00,6653.65,53.97,TRADE
QLD1,2020/06/10 21:30:00,6470.54,45.74,TRADE
QLD1,2020/06/10 22:00:00,6271.76,44.70,TRADE
QLD1,2020/06/10 22:30:00,6157.73,46.69,TRADE
QLD1,2020/06/10 23:00:00,6028.34,44.22,TRADE
QLD1,2020/06/10 23:30:00,5828.85,40.51,TRADE
QLD1,2020/06/11 00:00:00,5596.12,39.67,TRADE
QLD1,2020/06/11 00:30:00,5442.08,45.72,TRADE
QLD1,2020/06/11 01:00:00,5294.78,45.79,TRADE
QLD1,2020/06/11 01:30:00,5217.97,46.88,TRADE
QLD1,2020/06/11 02:00:00,5150.55,46.07,TRADE
QLD1,2020/06/11 02:30:00,5060.3,42.11,TRADE
QLD1,2020/06/11 03:00:00,5056.48,42.56,TRADE
QLD1,2020/06/11 03:30:00,5059.97,41.61,TRADE
QLD1,2020/06/11 04:00:00,5090.94,38.51,TRADE
QLD1,2020/06/11 04:30:00,5173.92,39.19,TRADE
QLD1,2020/06/11 05:00:00,5277.3,39.71,TRADE
QLD1,2020/06/11 05:30:00,5482.92,43.83,TRADE
QLD1,2020/06/11 06:00:00,5661.16,42.76,TRADE
QLD1,2020/06/11 06:30:00,6026.18,42.53,TRADE
QLD1,2020/06/11 07:00:00,6307.57,37.84,TRADE
QLD1,2020/06/11 07:30:00,6553.97,56,TRADE
QLD1,2020/06/11 08:00:00,6530.47,50.05,TRADE
QLD1,2020/06/11 08:30:00,6331.87,36.99,TRADE
QLD1,2020/06/11 09:00:00,6088.27,28.25,TRADE
QLD1,2020/06/11 09:30:00,5901.44,30.51,TRADE
QLD1,2020/06/11 10:00:00,5760.99,22.69,TRADE
QLD1,2020/06/11 10:30:00,5596.53,19.52,TRADE
QLD1,2020/06/11 11:00:00,5483.13,3.43,TRADE
QLD1,2020/06/11 11:30:00,5377.26,0.01,TRADE
QLD1,2020/06/11 12:00:00,5325.84,3.06,TRADE
QLD1,2020/06/11 12:30:00,5324.22,-1.61,TRADE
QLD1,2020/06/11 13:00:00,5391.38,14.02,TRADE
QLD1,2020/06/11 13:30:00,5462.48,22.83,TRADE
QLD1,2020/06/11 14:00:00,5643.25,30.20,TRADE
QLD1,2020/06/11 14:30:00,5802.07,33.02,TRADE
QLD1,2020/06/11 15:00:00,5930.51,32.46,TRADE
QLD1,2020/06/11 15:30:00,6132.11,29.72,TRADE
QLD1,2020/06/11 16:00:00,6335.89,38.53,TRADE
QLD1,2020/06/11 16:30:00,6531.87,40.06,TRADE
QLD1,2020/06/11 17:00:00,6781.82,67.62,TRADE
QLD1,2020/06/11 17:30:00,7078.54,60.58,TRADE
QLD1,2020/06/11 18:00:00,7298.75,102.99,TRADE
QLD1,2020/06/11 18:30:00,7267.54,59.72,TRADE
QLD1,2020/06/11 19:00:00,7209.78,51.42,TRADE
QLD1,2020/06/11 19:30:00,6982.87,46.96,TRADE
QLD1,2020/06/11 20:00:00,6909.39,47.26,TRADE
QLD1,2020/06/11 20:30:00,6828.26,41.26,TRADE
QLD1,2020/06/11 21:00:00,6600.87,38.76,TRADE
QLD1,2020/06/11 21:30:00,6407.55,40.71,TRADE
QLD1,2020/06/11 22:00:00,6214.53,37.93,TRADE
QLD1,2020/06/11 22:30:00,6098.88,37.97,TRADE
QLD1,2020/06/11 23:00:00,5975.73,36.93,TRADE
QLD1,2020/06/11 23:30:00,5762.59,34.68,TRADE
QLD1,2020/06/12 00:00:00,5545.23,35.70,TRADE
QLD1,2020/06/12 00:30:00,5414.38,36.65,TRADE
QLD1,2020/06/12 01:00:00,5276.76,37.28,TRADE
QLD1,2020/06/12 01:30:00,5192.18,36.38,TRADE
QLD1,2020/06/12 02:00:00,5146.68,32.19,TRADE
QLD1,2020/06/12 02:30:00,5121.66,28.62,TRADE
QLD1,2020/06/12 03:00:00,5075.76,23.48,TRADE
QLD1,2020/06/12 03:30:00,5087.39,25.95,TRADE
QLD1,2020/06/12 04:00:00,5088.18,28.17,TRADE
QLD1,2020/06/12 04:30:00,5161.86,28.60,TRADE
QLD1,2020/06/12 05:00:00,5264.72,30.06,TRADE
QLD1,2020/06/12 05:30:00,5460.33,31.57,TRADE
QLD1,2020/06/12 06:00:00,5664.14,31.68,TRADE
QLD1,2020/06/12 06:30:00,6042.15,34.29,TRADE
QLD1,2020/06/12 07:00:00,6358.85,38.20,TRADE
QLD1,2020/06/12 07:30:00,6612.69,37.77,TRADE
QLD1,2020/06/12 08:00:00,6499.75,32.50,TRADE
QLD1,2020/06/12 08:30:00,6246.35,18.35,TRADE
QLD1,2020/06/12 09:00:00,5983.94,27.20,TRADE
QLD1,2020/06/12 09:30:00,5781.06,20.67,TRADE
QLD1,2020/06/12 10:00:00,5561.44,19.09,TRADE
QLD1,2020/06/12 10:30:00,5404.76,13.92,TRADE
QLD1,2020/06/12 11:00:00,5260.93,17,TRADE
QLD1,2020/06/12 11:30:00,5160.6,9.86,TRADE
QLD1,2020/06/12 12:00:00,5183.14,11.57,TRADE
QLD1,2020/06/12 12:30:00,5162.07,-22.52,TRADE
QLD1,2020/06/12 13:00:00,5246.34,1.09,TRADE
QLD1,2020/06/12 13:30:00,5271.18,2.71,TRADE
QLD1,2020/06/12 14:00:00,5325.81,14.94,TRADE
QLD1,2020/06/12 14:30:00,5533.35,24.41,TRADE
QLD1,2020/06/12 15:00:00,5757.16,29.82,TRADE
QLD1,2020/06/12 15:30:00,5908.54,29.18,TRADE
QLD1,2020/06/12 16:00:00,6181.38,41.21,TRADE
QLD1,2020/06/12 16:30:00,6415.12,32.44,TRADE
QLD1,2020/06/12 17:00:00,6686.01,41.95,TRADE
QLD1,2020/06/12 17:30:00,6926.74,46.37,TRADE
QLD1,2020/06/12 18:00:00,7088.08,51.94,TRADE
QLD1,2020/06/12 18:30:00,6989.83,43.10,TRADE
QLD1,2020/06/12 19:00:00,6944.44,39.80,TRADE
QLD1,2020/06/12 19:30:00,6766.63,37.51,TRADE
QLD1,2020/06/12 20:00:00,6696.15,36.29,TRADE
QLD1,2020/06/12 20:30:00,6628.47,34.55,TRADE
QLD1,2020/06/12 21:00:00,6466.89,31.85,TRADE
QLD1,2020/06/12 21:30:00,6342.91,29.47,TRADE
QLD1,2020/06/12 22:00:00,6190.73,29.68,TRADE
QLD1,2020/06/12 22:30:00,6117.53,31.62,TRADE
QLD1,2020/06/12 23:00:00,6038.88,29.33,TRADE
QLD1,2020/06/12 23:30:00,5850.53,30.27,TRADE
QLD1,2020/06/13 00:00:00,5641.27,31.61,TRADE
QLD1,2020/06/13 00:30:00,5449.51,34.80,TRADE
QLD1,2020/06/13 01:00:00,5312.44,31.13,TRADE
QLD1,2020/06/13 01:30:00,5192.81,31.87,TRADE
QLD1,2020/06/13 02:00:00,5103.27,25.76,TRADE
QLD1,2020/06/13 02:30:00,5065.79,24.72,TRADE
QLD1,2020/06/13 03:00:00,5021.57,20.56,TRADE
QLD1,2020/06/13 03:30:00,5059.68,23.35,TRADE
QLD1,2020/06/13 04:00:00,5025.82,23.05,TRADE
QLD1,2020/06/13 04:30:00,5032.58,16.12,TRADE
QLD1,2020/06/13 05:00:00,5124.45,21.58,TRADE
QLD1,2020/06/13 05:30:00,5195.64,27.37,TRADE
QLD1,2020/06/13 06:00:00,5279.89,27.03,TRADE
QLD1,2020/06/13 06:30:00,5390.96,27.05,TRADE
QLD1,2020/06/13 07:00:00,5552.27,28.19,TRADE
QLD1,2020/06/13 07:30:00,5697.37,30.18,TRADE
QLD1,2020/06/13 08:00:00,5718.66,31.74,TRADE
QLD1,2020/06/13 08:30:00,5624.48,30.23,TRADE
QLD1,2020/06/13 09:00:00,5574.82,30.68,TRADE
QLD1,2020/06/13 09:30:00,5424.95,31.01,TRADE
QLD1,2020/06/13 10:00:00,5339.93,25.16,TRADE
QLD1,2020/06/13 10:30:00,5306.89,25.41,TRADE
QLD1,2020/06/13 11:00:00,5170.65,18.24,TRADE
QLD1,2020/06/13 11:30:00,5179.04,23.14,TRADE
QLD1,2020/06/13 12:00:00,5205.32,25.09,TRADE
QLD1,2020/06/13 12:30:00,5210.89,28.06,TRADE
QLD1,2020/06/13 13:00:00,5305.29,30.38,TRADE
QLD1,2020/06/13 13:30:00,5386.67,30.63,TRADE
QLD1,2020/06/13 14:00:00,5493.55,32.40,TRADE
QLD1,2020/06/13 14:30:00,5555.68,30.80,TRADE
QLD1,2020/06/13 15:00:00,5638.43,31.11,TRADE
QLD1,2020/06/13 15:30:00,5713.56,31.12,TRADE
QLD1,2020/06/13 16:00:00,5905.62,33.06,TRADE
QLD1,2020/06/13 16:30:00,6028.05,30.79,TRADE
QLD1,2020/06/13 17:00:00,6288.05,36.63,TRADE
QLD1,2020/06/13 17:30:00,6572,37.53,TRADE
QLD1,2020/06/13 18:00:00,6773.99,41.95,TRADE
QLD1,2020/06/13 18:30:00,6682.73,36.74,TRADE
QLD1,2020/06/13 19:00:00,6625.48,34.51,TRADE
QLD1,2020/06/13 19:30:00,6560.58,33.77,TRADE
QLD1,2020/06/13 20:00:00,6470.44,33,TRADE
QLD1,2020/06/13 20:30:00,6369.73,32.06,TRADE
QLD1,2020/06/13 21:00:00,6218.8,30.90,TRADE
QLD1,2020/06/13 21:30:00,6104.22,31.33,TRADE
QLD1,2020/06/13 22:00:00,5984.88,28.03,TRADE
QLD1,2020/06/13 22:30:00,5927.22,29.26,TRADE
QLD1,2020/06/13 23:00:00,5837.39,26.89,TRADE
QLD1,2020/06/13 23:30:00,5676.55,26.91,TRADE
QLD1,2020/06/14 00:00:00,5447.58,25.86,TRADE
QLD1,2020/06/14 00:30:00,5342.79,24.65,TRADE
QLD1,2020/06/14 01:00:00,5230.66,25.58,TRADE
QLD1,2020/06/14 01:30:00,5098.18,22.42,TRADE
QLD1,2020/06/14 02:00:00,5021.1,19.84,TRADE
QLD1,2020/06/14 02:30:00,4983.58,16.73,TRADE
QLD1,2020/06/14 03:00:00,4926.44,11.34,TRADE
QLD1,2020/06/14 03:30:00,4911.11,6.40,TRADE
QLD1,2020/06/14 04:00:00,4930.37,0,TRADE
QLD1,2020/06/14 04:30:00,4884.4,0,TRADE
QLD1,2020/06/14 05:00:00,4840.29,13.59,TRADE
QLD1,2020/06/14 05:30:00,4918.36,22.47,TRADE
QLD1,2020/06/14 06:00:00,4991.57,16.75,TRADE
QLD1,2020/06/14 06:30:00,5119.76,20.93,TRADE
QLD1,2020/06/14 07:00:00,5197.98,23.13,TRADE
QLD1,2020/06/14 07:30:00,5343.13,26.34,TRADE
QLD1,2020/06/14 08:00:00,5471.65,26.43,TRADE
QLD1,2020/06/14 08:30:00,5626.92,31.13,TRADE
QLD1,2020/06/14 09:00:00,5642.23,29.92,TRADE
QLD1,2020/06/14 09:30:00,5612.93,33.06,TRADE
QLD1,2020/06/14 10:00:00,5687.11,32.85,TRADE
QLD1,2020/06/14 10:30:00,5760.92,30.57,TRADE
QLD1,2020/06/14 11:00:00,5860.41,29.52,TRADE
QLD1,2020/06/14 11:30:00,5839.36,27.96,TRADE
QLD1,2020/06/14 12:00:00,5823.65,16.21,TRADE
QLD1,2020/06/14 12:30:00,5935.39,30.05,TRADE
QLD1,2020/06/14 13:00:00,5996.64,31.83,TRADE
QLD1,2020/06/14 13:30:00,5977.6,30.66,TRADE
QLD1,2020/06/14 14:00:00,5926.52,30.77,TRADE
QLD1,2020/06/14 14:30:00,5963.47,36.25,TRADE
QLD1,2020/06/14 15:00:00,6002.44,35.62,TRADE
QLD1,2020/06/14 15:30:00,6084.27,35.99,TRADE
QLD1,2020/06/14 16:00:00,6240.43,36.11,TRADE
QLD1,2020/06/14 16:30:00,6349.32,31.46,TRADE
QLD1,2020/06/14 17:00:00,6559.67,41.14,TRADE
QLD1,2020/06/14 17:30:00,6827.52,49.26,TRADE
QLD1,2020/06/14 18:00:00,7002.81,86.40,TRADE
QLD1,2020/06/14 18:30:00,6954.34,46.75,TRADE
QLD1,2020/06/14 19:00:00,6864.93,39.02,TRADE
QLD1,2020/06/14 19:30:00,6759.76,37.32,TRADE
QLD1,2020/06/14 20:00:00,6659.06,36.38,TRADE
QLD1,2020/06/14 20:30:00,6497.32,35.06,TRADE
QLD1,2020/06/14 21:00:00,6300.33,33.58,TRADE
QLD1,2020/06/14 21:30:00,6145.39,32.80,TRADE
QLD1,2020/06/14 22:00:00,5997.09,31.56,TRADE
QLD1,2020/06/14 22:30:00,5913.3,33.72,TRADE
QLD1,2020/06/14 23:00:00,5815.78,30.21,TRADE
QLD1,2020/06/14 23:30:00,5639.73,27.38,TRADE
QLD1,2020/06/15 00:00:00,5424.65,26.93,TRADE
QLD1,2020/06/15 00:30:00,5317.73,26.65,TRADE
QLD1,2020/06/15 01:00:00,5164.51,25.77,TRADE
QLD1,2020/06/15 01:30:00,5071.03,21.89,TRADE
QLD1,2020/06/15 02:00:00,4961.99,21.68,TRADE
QLD1,2020/06/15 02:30:00,4914.5,11.17,TRADE
QLD1,2020/06/15 03:00:00,4922.17,11.07,TRADE
QLD1,2020/06/15 03:30:00,4911.28,8.24,TRADE
QLD1,2020/06/15 04:00:00,4931.21,1.69,TRADE
QLD1,2020/06/15 04:30:00,5059.3,11.09,TRADE
QLD1,2020/06/15 05:00:00,5178.05,21.74,TRADE
QLD1,2020/06/15 05:30:00,5392.64,22.74,TRADE
QLD1,2020/06/15 06:00:00,5542.34,17.31,TRADE
QLD1,2020/06/15 06:30:00,5902.25,30.73,TRADE
QLD1,2020/06/15 07:00:00,6246.65,34.49,TRADE
QLD1,2020/06/15 07:30:00,6530.96,36.43,TRADE
QLD1,2020/06/15 08:00:00,6493.24,37.75,TRADE
QLD1,2020/06/15 08:30:00,6272.73,35.53,TRADE
QLD1,2020/06/15 09:00:00,5997.51,31.03,TRADE
QLD1,2020/06/15 09:30:00,5824.17,31.52,TRADE
QLD1,2020/06/15 10:00:00,5624.23,30.94,TRADE
QLD1,2020/06/15 10:30:00,5544.08,31.05,TRADE
QLD1,2020/06/15 11:00:00,5458.15,28.79,TRADE
QLD1,2020/06/15 11:30:00,5358.97,26.10,TRADE
QLD1,2020/06/15 12:00:00,5274.87,26.03,TRADE
QLD1,2020/06/15 12:30:00,5288.61,25.98,TRADE
QLD1,2020/06/15 13:00:00,5413.7,26.20,TRADE
QLD1,2020/06/15 13:30:00,5519.04,26.89,TRADE
QLD1,2020/06/15 14:00:00,5579.52,27.61,TRADE
QLD1,2020/06/15 14:30:00,5746.2,28.71,TRADE
QLD1,2020/06/15 15:00:00,5868.76,28.97,TRADE
QLD1,2020/06/15 15:30:00,6033.05,28.85,TRADE
QLD1,2020/06/15 16:00:00,6311.87,30.85,TRADE
QLD1,2020/06/15 16:30:00,6540.84,31.21,TRADE
QLD1,2020/06/15 17:00:00,6821.6,35.15,TRADE
QLD1,2020/06/15 17:30:00,7115.64,41.79,TRADE
QLD1,2020/06/15 18:00:00,7386.97,46.38,TRADE
QLD1,2020/06/15 18:30:00,7338.47,39.25,TRADE
QLD1,2020/06/15 19:00:00,7264.61,36.81,TRADE
QLD1,2020/06/15 19:30:00,7056.55,35.79,TRADE
QLD1,2020/06/15 20:00:00,6855.85,35.91,TRADE
QLD1,2020/06/15 20:30:00,6750.26,34.80,TRADE
QLD1,2020/06/15 21:00:00,6552.72,32.54,TRADE
QLD1,2020/06/15 21:30:00,6357.95,32.85,TRADE
QLD1,2020/06/15 22:00:00,6209.28,30.94,TRADE
QLD1,2020/06/15 22:30:00,6072.76,33.49,TRADE
QLD1,2020/06/15 23:00:00,5941.65,30.65,TRADE
QLD1,2020/06/15 23:30:00,5723.22,31.53,TRADE
QLD1,2020/06/16 00:00:00,5575.34,30.64,TRADE
QLD1,2020/06/16 00:30:00,5472.71,33.27,TRADE
QLD1,2020/06/16 01:00:00,5305.33,31.12,TRADE
QLD1,2020/06/16 01:30:00,5206.44,27.92,TRADE
QLD1,2020/06/16 02:00:00,5179.39,26.83,TRADE
QLD1,2020/06/16 02:30:00,5089.05,23.39,TRADE
QLD1,2020/06/16 03:00:00,5088.52,16,TRADE
QLD1,2020/06/16 03:30:00,5090.28,18.41,TRADE
QLD1,2020/06/16 04:00:00,5069.49,19.55,TRADE
QLD1,2020/06/16 04:30:00,5142.72,25.96,TRADE
QLD1,2020/06/16 05:00:00,5238.02,26.49,TRADE
QLD1,2020/06/16 05:30:00,5424.03,29.88,TRADE
QLD1,2020/06/16 06:00:00,5635.07,29.12,TRADE
QLD1,2020/06/16 06:30:00,6004.11,35.07,TRADE
QLD1,2020/06/16 07:00:00,6322.12,37.52,TRADE
QLD1,2020/06/16 07:30:00,6588.42,37.47,TRADE
QLD1,2020/06/16 08:00:00,6553.82,36.16,TRADE
QLD1,2020/06/16 08:30:00,6355.13,32.41,TRADE
QLD1,2020/06/16 09:00:00,6161.84,28.92,TRADE
QLD1,2020/06/16 09:30:00,5897.8,25.47,TRADE
QLD1,2020/06/16 10:00:00,5737.76,24.11,TRADE
QLD1,2020/06/16 10:30:00,5700.58,25.45,TRADE
QLD1,2020/06/16 11:00:00,5623.75,25.44,TRADE
QLD1,2020/06/16 11:30:00,5646.77,26.01,TRADE
QLD1,2020/06/16 12:00:00,5679.74,26.60,TRADE
QLD1,2020/06/16 12:30:00,5684.92,25.70,TRADE
QLD1,2020/06/16 13:00:00,5757.75,27.28,TRADE
QLD1,2020/06/16 13:30:00,5792.32,28.02,TRADE
QLD1,2020/06/16 14:00:00,5754.21,28.19,TRADE
QLD1,2020/06/16 14:30:00,5802.35,28.59,TRADE
QLD1,2020/06/16 15:00:00,5925.35,28.70,TRADE
QLD1,2020/06/16 15:30:00,6030.73,32.93,TRADE
QLD1,2020/06/16 16:00:00,6323.9,36.41,TRADE
QLD1,2020/06/16 16:30:00,6501.21,33.46,TRADE
QLD1,2020/06/16 17:00:00,6801.41,35.82,TRADE
QLD1,2020/06/16 17:30:00,7093.92,40.79,TRADE
QLD1,2020/06/16 18:00:00,7362.36,126.42,TRADE
QLD1,2020/06/16 18:30:00,7318.96,50.01,TRADE
QLD1,2020/06/16 19:00:00,7270.38,46.08,TRADE
QLD1,2020/06/16 19:30:00,7054.24,39.73,TRADE
QLD1,2020/06/16 20:00:00,6927,37.20,TRADE
QLD1,2020/06/16 20:30:00,6813.55,36.58,TRADE
QLD1,2020/06/16 21:00:00,6614.7,34.35,TRADE
QLD1,2020/06/16 21:30:00,6450.44,32.67,TRADE
QLD1,2020/06/16 22:00:00,6238.82,31.34,TRADE
QLD1,2020/06/16 22:30:00,6110.36,33.43,TRADE
QLD1,2020/06/16 23:00:00,5966.74,30.50,TRADE
QLD1,2020/06/16 23:30:00,5804.82,29.38,TRADE
QLD1,2020/06/17 00:00:00,5558.82,27.75,TRADE
QLD1,2020/06/17 00:30:00,5447.29,31.82,TRADE
QLD1,2020/06/17 01:00:00,5285.66,31.98,TRADE
QLD1,2020/06/17 01:30:00,5194.25,31.19,TRADE
QLD1,2020/06/17 02:00:00,5166.27,30.99,TRADE
QLD1,2020/06/17 02:30:00,5135.66,30.27,TRADE
QLD1,2020/06/17 03:00:00,5099.29,30.58,TRADE
QLD1,2020/06/17 03:30:00,5065.32,29.95,TRADE
QLD1,2020/06/17 04:00:00,5060.19,30.15,TRADE
QLD1,2020/06/17 04:30:00,5142.72,29.90,TRADE
QLD1,2020/06/17 05:00:00,5198.34,29.59,TRADE
QLD1,2020/06/17 05:30:00,5433.02,31.09,TRADE
QLD1,2020/06/17 06:00:00,5649.61,36.92,TRADE
QLD1,2020/06/17 06:30:00,6063.85,44.57,TRADE
QLD1,2020/06/17 07:00:00,6353.75,40.60,TRADE
QLD1,2020/06/17 07:30:00,6616.11,43.79,TRADE
QLD1,2020/06/17 08:00:00,6538.21,34.86,TRADE
QLD1,2020/06/17 08:30:00,6246.18,17.87,TRADE
QLD1,2020/06/17 09:00:00,5931.32,10.44,TRADE
QLD1,2020/06/17 09:30:00,5692.23,13.66,TRADE
QLD1,2020/06/17 10:00:00,5465.44,12.14,TRADE
QLD1,2020/06/17 10:30:00,5313.62,12.99,TRADE
QLD1,2020/06/17 11:00:00,5278.24,20.83,TRADE
QLD1,2020/06/17 11:30:00,5298.4,23.67,TRADE
QLD1,2020/06/17 12:00:00,5309.31,29.55,TRADE
QLD1,2020/06/17 12:30:00,5297.22,32.19,TRADE
QLD1,2020/06/17 13:00:00,5285.92,32.86,TRADE
QLD1,2020/06/17 13:30:00,5319.46,36.44,TRADE
QLD1,2020/06/17 14:00:00,5390.46,37.85,TRADE
QLD1,2020/06/17 14:30:00,5480.16,36.86,TRADE
QLD1,2020/06/17 15:00:00,5642.95,37.83,TRADE
QLD1,2020/06/17 15:30:00,5861.11,39.64,TRADE
QLD1,2020/06/17 16:00:00,6151.27,45.80,TRADE
QLD1,2020/06/17 16:30:00,6394.88,44.82,TRADE
QLD1,2020/06/17 17:00:00,6720.27,42.33,TRADE
QLD1,2020/06/17 17:30:00,6968.54,96.48,TRADE
QLD1,2020/06/17 18:00:00,7217.41,123.21,TRADE
QLD1,2020/06/17 18:30:00,7191.97,52.89,TRADE
QLD1,2020/06/17 19:00:00,7199.29,43.10,TRADE
QLD1,2020/06/17 19:30:00,7085.42,39.59,TRADE
QLD1,2020/06/17 20:00:00,6975.71,37.89,TRADE
QLD1,2020/06/17 20:30:00,6850.76,36.45,TRADE
QLD1,2020/06/17 21:00:00,6662.81,38.47,TRADE
QLD1,2020/06/17 21:30:00,6453.38,37.08,TRADE
QLD1,2020/06/17 22:00:00,6219.71,32.95,TRADE
QLD1,2020/06/17 22:30:00,6072.43,35.69,TRADE
QLD1,2020/06/17 23:00:00,5922.82,32.44,TRADE
QLD1,2020/06/17 23:30:00,5737.6,33.01,TRADE
QLD1,2020/06/18 00:00:00,5546.11,32.79,TRADE
QLD1,2020/06/18 00:30:00,5336.98,32.02,TRADE
QLD1,2020/06/18 01:00:00,5193.4,31.63,TRADE
QLD1,2020/06/18 01:30:00,5125.4,30.25,TRADE
QLD1,2020/06/18 02:00:00,5052.11,27.03,TRADE
QLD1,2020/06/18 02:30:00,5050.41,26.04,TRADE
QLD1,2020/06/18 03:00:00,5019.3,25.50,TRADE
QLD1,2020/06/18 03:30:00,5019.92,23.84,TRADE
QLD1,2020/06/18 04:00:00,5041.36,23.61,TRADE
QLD1,2020/06/18 04:30:00,5089.47,22.89,TRADE
QLD1,2020/06/18 05:00:00,5174.68,25.85,TRADE
QLD1,2020/06/18 05:30:00,5394.08,25.70,TRADE
QLD1,2020/06/18 06:00:00,5584.22,25.40,TRADE
QLD1,2020/06/18 06:30:00,5963.16,37.38,TRADE
QLD1,2020/06/18 07:00:00,6334.05,36.95,TRADE
QLD1,2020/06/18 07:30:00,6613.55,36.79,TRADE
QLD1,2020/06/18 08:00:00,6561,34.28,TRADE
QLD1,2020/06/18 08:30:00,6268.56,25.63,TRADE
QLD1,2020/06/18 09:00:00,5941.4,4.40,TRADE
QLD1,2020/06/18 09:30:00,5774.17,24.66,TRADE
QLD1,2020/06/18 10:00:00,5612.92,18.70,TRADE
QLD1,2020/06/18 10:30:00,5419.69,21.90,TRADE
QLD1,2020/06/18 11:00:00,5424.23,22.91,TRADE
QLD1,2020/06/18 11:30:00,5430.68,22.26,TRADE
QLD1,2020/06/18 12:00:00,5487.07,24.01,TRADE
QLD1,2020/06/18 12:30:00,5535.82,29.41,TRADE
QLD1,2020/06/18 13:00:00,5618.99,29.97,TRADE
QLD1,2020/06/18 13:30:00,5775.59,32.43,TRADE
QLD1,2020/06/18 14:00:00,5907.99,26.93,TRADE
QLD1,2020/06/18 14:30:00,5996.68,29.36,TRADE
QLD1,2020/06/18 15:00:00,6085.16,23.84,TRADE
QLD1,2020/06/18 15:30:00,6188.89,29.33,TRADE
QLD1,2020/06/18 16:00:00,6358.26,36.47,TRADE
QLD1,2020/06/18 16:30:00,6503.32,35.34,TRADE
QLD1,2020/06/18 17:00:00,6811.96,46.62,TRADE
QLD1,2020/06/18 17:30:00,7088.85,47.71,TRADE
QLD1,2020/06/18 18:00:00,7272.16,87.43,TRADE
QLD1,2020/06/18 18:30:00,7258.15,49.88,TRADE
QLD1,2020/06/18 19:00:00,7215.79,43.20,TRADE
QLD1,2020/06/18 19:30:00,7060.07,37.68,TRADE
QLD1,2020/06/18 20:00:00,7017.16,38.69,TRADE
QLD1,2020/06/18 20:30:00,6938.44,37.68,TRADE
QLD1,2020/06/18 21:00:00,6685.11,35.37,TRADE
QLD1,2020/06/18 21:30:00,6485.23,33.57,TRADE
QLD1,2020/06/18 22:00:00,6301.62,32.75,TRADE
QLD1,2020/06/18 22:30:00,6150.99,34.12,TRADE
QLD1,2020/06/18 23:00:00,6016.84,30.02,TRADE
QLD1,2020/06/18 23:30:00,5777.91,30.15,TRADE
QLD1,2020/06/19 00:00:00,5541.3,31.14,TRADE
QLD1,2020/06/19 00:30:00,5428.53,30.09,TRADE
QLD1,2020/06/19 01:00:00,5310.69,29.43,TRADE
QLD1,2020/06/19 01:30:00,5198.5,28.59,TRADE
QLD1,2020/06/19 02:00:00,5113.99,30.67,TRADE
QLD1,2020/06/19 02:30:00,5068.95,26.42,TRADE
QLD1,2020/06/19 03:00:00,5066.85,22.24,TRADE
QLD1,2020/06/19 03:30:00,5066.8,16.94,TRADE
QLD1,2020/06/19 04:00:00,5058.98,10.87,TRADE
