REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/04/10 02:00:00,5495.71,52.76,TRADE
QLD1,2021/04/10 02:30:00,5430.69,43.44,TRADE
QLD1,2021/04/10 03:00:00,5415.14,38.77,TRADE
QLD1,2021/04/10 03:30:00,5408.6,37.81,TRADE
QLD1,2021/04/10 04:00:00,5415.83,37.62,TRADE
QLD1,2021/04/10 04:30:00,5417.3,36.64,TRADE
QLD1,2021/04/10 05:00:00,5425.77,37.66,TRADE
QLD1,2021/04/10 05:30:00,5491.75,38.61,TRADE
QLD1,2021/04/10 06:00:00,5529.24,39.55,TRADE
QLD1,2021/04/10 06:30:00,5598.63,40.25,TRADE
QLD1,2021/04/10 07:00:00,5629.75,49.35,TRADE
QLD1,2021/04/10 07:30:00,5543.21,27.88,TRADE
QLD1,2021/04/10 08:00:00,5418.22,13.57,TRADE
QLD1,2021/04/10 08:30:00,5291,13.81,TRADE
QLD1,2021/04/10 09:00:00,5165.35,2.60,TRADE
QLD1,2021/04/10 09:30:00,5082.26,9.05,TRADE
QLD1,2021/04/10 10:00:00,4911.79,-13.62,TRADE
QLD1,2021/04/10 10:30:00,4863.58,-5.79,TRADE
QLD1,2021/04/10 11:00:00,4813.61,-2.95,TRADE
QLD1,2021/04/10 11:30:00,4813.66,-4.61,TRADE
QLD1,2021/04/10 12:00:00,4872.68,-21.02,TRADE
QLD1,2021/04/10 12:30:00,4947.45,-1.47,TRADE
QLD1,2021/04/10 13:00:00,5059.77,-0.88,TRADE
QLD1,2021/04/10 13:30:00,5228.27,1.65,TRADE
QLD1,2021/04/10 14:00:00,5461.56,14.71,TRADE
QLD1,2021/04/10 14:30:00,5603.86,20.08,TRADE
QLD1,2021/04/10 15:00:00,6001.49,27.41,TRADE
QLD1,2021/04/10 15:30:00,6359.79,36.36,TRADE
QLD1,2021/04/10 16:00:00,6725.12,57.53,TRADE
QLD1,2021/04/10 16:30:00,6936.98,1665.50,TRADE
QLD1,2021/04/10 17:00:00,7203.07,179.97,TRADE
QLD1,2021/04/10 17:30:00,7341,2037.24,TRADE
QLD1,2021/04/10 18:00:00,7388.58,33.75,TRADE
QLD1,2021/04/10 18:30:00,7600.27,53.40,TRADE
QLD1,2021/04/10 19:00:00,7562.41,40.15,TRADE
QLD1,2021/04/10 19:30:00,7338.35,38.25,TRADE
QLD1,2021/04/10 20:00:00,7216.37,51.34,TRADE
QLD1,2021/04/10 20:30:00,7036.55,40.84,TRADE
QLD1,2021/04/10 21:00:00,6809.29,47.13,TRADE
QLD1,2021/04/10 21:30:00,6632.54,40.90,TRADE
QLD1,2021/04/10 22:00:00,6477.22,41.77,TRADE
QLD1,2021/04/10 22:30:00,6393.85,44.51,TRADE
QLD1,2021/04/10 23:00:00,6251.85,49.59,TRADE
QLD1,2021/04/10 23:30:00,6077.56,50.16,TRADE
QLD1,2021/04/11 00:00:00,5888.44,42.74,TRADE
QLD1,2021/04/11 00:30:00,5764.01,50.01,TRADE
QLD1,2021/04/11 01:00:00,5596.33,41.13,TRADE
QLD1,2021/04/11 01:30:00,5500.13,43.25,TRADE
QLD1,2021/04/11 02:00:00,5460.41,43.71,TRADE
QLD1,2021/04/11 02:30:00,5377.94,39.55,TRADE
QLD1,2021/04/11 03:00:00,5351.52,37.20,TRADE
QLD1,2021/04/11 03:30:00,5348.61,36.52,TRADE
QLD1,2021/04/11 04:00:00,5352.2,37.07,TRADE
QLD1,2021/04/11 04:30:00,5351.37,37.25,TRADE
QLD1,2021/04/11 05:00:00,5366.07,37.55,TRADE
QLD1,2021/04/11 05:30:00,5397.75,36.99,TRADE
QLD1,2021/04/11 06:00:00,5414.83,34.26,TRADE
QLD1,2021/04/11 06:30:00,5417.64,28.98,TRADE
QLD1,2021/04/11 07:00:00,5488.41,29.60,TRADE
QLD1,2021/04/11 07:30:00,5463.04,8.60,TRADE
QLD1,2021/04/11 08:00:00,5472.45,3.60,TRADE
QLD1,2021/04/11 08:30:00,5556.61,18.21,TRADE
QLD1,2021/04/11 09:00:00,5498.95,11.82,TRADE
QLD1,2021/04/11 09:30:00,5394.18,11.25,TRADE
QLD1,2021/04/11 10:00:00,5274.05,5.03,TRADE
QLD1,2021/04/11 10:30:00,5185.03,-3.89,TRADE
QLD1,2021/04/11 11:00:00,4953,-7.17,TRADE
QLD1,2021/04/11 11:30:00,4425.94,-36.99,TRADE
QLD1,2021/04/11 12:00:00,4292.64,-36.96,TRADE
QLD1,2021/04/11 12:30:00,4521.98,-26.48,TRADE
QLD1,2021/04/11 13:00:00,4688.68,-28.05,TRADE
QLD1,2021/04/11 13:30:00,4785.42,-27.70,TRADE
QLD1,2021/04/11 14:00:00,4987.38,-22.74,TRADE
QLD1,2021/04/11 14:30:00,5242.89,-15.99,TRADE
QLD1,2021/04/11 15:00:00,5547.5,9.04,TRADE
QLD1,2021/04/11 15:30:00,5813.75,-12.06,TRADE
QLD1,2021/04/11 16:00:00,6126.04,3.68,TRADE
QLD1,2021/04/11 16:30:00,6507.43,21.28,TRADE
QLD1,2021/04/11 17:00:00,6804.89,29.88,TRADE
QLD1,2021/04/11 17:30:00,7006.01,50.22,TRADE
QLD1,2021/04/11 18:00:00,7206.08,65.48,TRADE
QLD1,2021/04/11 18:30:00,7342.74,67.72,TRADE
QLD1,2021/04/11 19:00:00,7224.83,58.59,TRADE
QLD1,2021/04/11 19:30:00,7058.36,41.65,TRADE
QLD1,2021/04/11 20:00:00,6898.22,49.10,TRADE
QLD1,2021/04/11 20:30:00,6759.16,50.23,TRADE
QLD1,2021/04/11 21:00:00,6651.71,43.95,TRADE
QLD1,2021/04/11 21:30:00,6637.9,46.56,TRADE
QLD1,2021/04/11 22:00:00,6457.02,41.44,TRADE
QLD1,2021/04/11 22:30:00,6271.83,36.83,TRADE
QLD1,2021/04/11 23:00:00,6107.5,36.04,TRADE
QLD1,2021/04/11 23:30:00,5869.1,34.44,TRADE
QLD1,2021/04/12 00:00:00,5654.82,33.39,TRADE
QLD1,2021/04/12 00:30:00,5516.11,35.68,TRADE
QLD1,2021/04/12 01:00:00,5421.74,35.38,TRADE
QLD1,2021/04/12 01:30:00,5344.92,34.11,TRADE
QLD1,2021/04/12 02:00:00,5270.91,33.41,TRADE
QLD1,2021/04/12 02:30:00,5250.29,32.54,TRADE
QLD1,2021/04/12 03:00:00,5236.6,32.26,TRADE
QLD1,2021/04/12 03:30:00,5206.65,31.61,TRADE
QLD1,2021/04/12 04:00:00,5220.15,33.67,TRADE
QLD1,2021/04/12 04:30:00,5224.06,34.87,TRADE
QLD1,2021/04/12 05:00:00,5309.06,33.26,TRADE
QLD1,2021/04/12 05:30:00,5487.58,34.71,TRADE
QLD1,2021/04/12 06:00:00,5698.47,36.64,TRADE
QLD1,2021/04/12 06:30:00,5935.01,41.82,TRADE
QLD1,2021/04/12 07:00:00,6049.57,48.58,TRADE
QLD1,2021/04/12 07:30:00,6054.04,34.03,TRADE
QLD1,2021/04/12 08:00:00,5818.86,20.35,TRADE
QLD1,2021/04/12 08:30:00,5581.75,7.64,TRADE
QLD1,2021/04/12 09:00:00,5373.24,5.19,TRADE
QLD1,2021/04/12 09:30:00,5193.48,7.77,TRADE
QLD1,2021/04/12 10:00:00,4934.19,-3.56,TRADE
QLD1,2021/04/12 10:30:00,4805.97,-21.40,TRADE
QLD1,2021/04/12 11:00:00,4678.55,-23.64,TRADE
QLD1,2021/04/12 11:30:00,4642.23,-25.96,TRADE
QLD1,2021/04/12 12:00:00,4657.38,-28.44,TRADE
QLD1,2021/04/12 12:30:00,4710.34,-20.41,TRADE
QLD1,2021/04/12 13:00:00,4860.4,-4.09,TRADE
QLD1,2021/04/12 13:30:00,5044.57,18.10,TRADE
QLD1,2021/04/12 14:00:00,5242.99,24.17,TRADE
QLD1,2021/04/12 14:30:00,5434.9,21.67,TRADE
QLD1,2021/04/12 15:00:00,5633.35,25.16,TRADE
QLD1,2021/04/12 15:30:00,5912.79,29.09,TRADE
QLD1,2021/04/12 16:00:00,6224.86,39.99,TRADE
QLD1,2021/04/12 16:30:00,6498.62,30.54,TRADE
QLD1,2021/04/12 17:00:00,6819.39,45.73,TRADE
QLD1,2021/04/12 17:30:00,6977.33,44.71,TRADE
QLD1,2021/04/12 18:00:00,7219.22,172.08,TRADE
QLD1,2021/04/12 18:30:00,7300.61,90.59,TRADE
QLD1,2021/04/12 19:00:00,7203.16,61.74,TRADE
QLD1,2021/04/12 19:30:00,6978.31,50.78,TRADE
QLD1,2021/04/12 20:00:00,6846.83,50.61,TRADE
QLD1,2021/04/12 20:30:00,6783.1,48.27,TRADE
QLD1,2021/04/12 21:00:00,6729.63,50.52,TRADE
QLD1,2021/04/12 21:30:00,6623.39,51.83,TRADE
QLD1,2021/04/12 22:00:00,6459.11,47.56,TRADE
QLD1,2021/04/12 22:30:00,6238.22,54.79,TRADE
QLD1,2021/04/12 23:00:00,6092.63,44.86,TRADE
QLD1,2021/04/12 23:30:00,5873.19,47.71,TRADE
QLD1,2021/04/13 00:00:00,5666.82,37.93,TRADE
QLD1,2021/04/13 00:30:00,5512.32,45.93,TRADE
QLD1,2021/04/13 01:00:00,5359.38,41.28,TRADE
QLD1,2021/04/13 01:30:00,5296.94,53.17,TRADE
QLD1,2021/04/13 02:00:00,5265.19,43.46,TRADE
QLD1,2021/04/13 02:30:00,5223.24,44.52,TRADE
QLD1,2021/04/13 03:00:00,5219.08,36.83,TRADE
QLD1,2021/04/13 03:30:00,5209.59,34.26,TRADE
QLD1,2021/04/13 04:00:00,5256.08,36.96,TRADE
QLD1,2021/04/13 04:30:00,5272.94,41.25,TRADE
QLD1,2021/04/13 05:00:00,5356.88,44.07,TRADE
QLD1,2021/04/13 05:30:00,5544.69,49.40,TRADE
QLD1,2021/04/13 06:00:00,5715.93,45.42,TRADE
QLD1,2021/04/13 06:30:00,6018.13,51.57,TRADE
QLD1,2021/04/13 07:00:00,6092.01,46.30,TRADE
QLD1,2021/04/13 07:30:00,6107.17,27.19,TRADE
QLD1,2021/04/13 08:00:00,5851.79,5.29,TRADE
QLD1,2021/04/13 08:30:00,5720.21,16.97,TRADE
QLD1,2021/04/13 09:00:00,5504.6,-5.53,TRADE
QLD1,2021/04/13 09:30:00,5299.54,9.12,TRADE
QLD1,2021/04/13 10:00:00,5123.55,10.75,TRADE
QLD1,2021/04/13 10:30:00,4999.57,12.19,TRADE
QLD1,2021/04/13 11:00:00,4991.16,3.39,TRADE
QLD1,2021/04/13 11:30:00,4867.74,10.71,TRADE
QLD1,2021/04/13 12:00:00,5120.43,20.08,TRADE
QLD1,2021/04/13 12:30:00,5178.17,20.68,TRADE
QLD1,2021/04/13 13:00:00,5148.56,18.98,TRADE
QLD1,2021/04/13 13:30:00,5156.74,20.79,TRADE
QLD1,2021/04/13 14:00:00,5251.88,24.65,TRADE
QLD1,2021/04/13 14:30:00,5430.95,19.47,TRADE
QLD1,2021/04/13 15:00:00,5665.08,24.76,TRADE
QLD1,2021/04/13 15:30:00,5932.45,32.59,TRADE
QLD1,2021/04/13 16:00:00,6223.54,50.83,TRADE
QLD1,2021/04/13 16:30:00,6508.05,56.52,TRADE
QLD1,2021/04/13 17:00:00,6810.87,67.44,TRADE
QLD1,2021/04/13 17:30:00,6973.04,148.94,TRADE
QLD1,2021/04/13 18:00:00,7089.72,95.42,TRADE
QLD1,2021/04/13 18:30:00,7214.37,73.54,TRADE
QLD1,2021/04/13 19:00:00,7221.47,48.24,TRADE
QLD1,2021/04/13 19:30:00,7018.09,51.43,TRADE
QLD1,2021/04/13 20:00:00,6968.9,42.69,TRADE
QLD1,2021/04/13 20:30:00,6992.32,42.39,TRADE
QLD1,2021/04/13 21:00:00,6846.65,46.03,TRADE
QLD1,2021/04/13 21:30:00,6654.1,55.46,TRADE
QLD1,2021/04/13 22:00:00,6466.94,45.92,TRADE
QLD1,2021/04/13 22:30:00,6342.53,48.16,TRADE
QLD1,2021/04/13 23:00:00,6165.52,43.49,TRADE
QLD1,2021/04/13 23:30:00,5967.67,42.97,TRADE
QLD1,2021/04/14 00:00:00,5771.95,41.43,TRADE
QLD1,2021/04/14 00:30:00,5593.55,40.24,TRADE
QLD1,2021/04/14 01:00:00,5481.75,34.19,TRADE
QLD1,2021/04/14 01:30:00,5396.05,32.27,TRADE
QLD1,2021/04/14 02:00:00,5341.71,31.57,TRADE
QLD1,2021/04/14 02:30:00,5307.52,29.88,TRADE
QLD1,2021/04/14 03:00:00,5278.12,24.86,TRADE
QLD1,2021/04/14 03:30:00,5279.35,23.60,TRADE
QLD1,2021/04/14 04:00:00,5297.61,25.99,TRADE
QLD1,2021/04/14 04:30:00,5353.21,28.29,TRADE
QLD1,2021/04/14 05:00:00,5453.72,34.72,TRADE
QLD1,2021/04/14 05:30:00,5619.62,48.96,TRADE
QLD1,2021/04/14 06:00:00,5782.21,54.74,TRADE
QLD1,2021/04/14 06:30:00,6002.44,47.42,TRADE
QLD1,2021/04/14 07:00:00,6137.84,48.20,TRADE
QLD1,2021/04/14 07:30:00,6156.68,41.39,TRADE
QLD1,2021/04/14 08:00:00,5999.44,28.07,TRADE
QLD1,2021/04/14 08:30:00,5766.6,0.61,TRADE
QLD1,2021/04/14 09:00:00,5471.1,-26.25,TRADE
QLD1,2021/04/14 09:30:00,5303.19,-7.14,TRADE
QLD1,2021/04/14 10:00:00,5083.32,-25.77,TRADE
QLD1,2021/04/14 10:30:00,4887.99,-60.53,TRADE
QLD1,2021/04/14 11:00:00,4628.59,-51.58,TRADE
QLD1,2021/04/14 11:30:00,4926.83,-27.72,TRADE
QLD1,2021/04/14 12:00:00,4963.75,-19.39,TRADE
QLD1,2021/04/14 12:30:00,5076.48,-13.15,TRADE
QLD1,2021/04/14 13:00:00,5157.31,-4.37,TRADE
QLD1,2021/04/14 13:30:00,5198.18,2.71,TRADE
QLD1,2021/04/14 14:00:00,5356.05,5.93,TRADE
QLD1,2021/04/14 14:30:00,5479.37,12.17,TRADE
QLD1,2021/04/14 15:00:00,5688.85,21.52,TRADE
QLD1,2021/04/14 15:30:00,6010.02,23.92,TRADE
QLD1,2021/04/14 16:00:00,6362.97,35.78,TRADE
QLD1,2021/04/14 16:30:00,6648.31,41.72,TRADE
QLD1,2021/04/14 17:00:00,6963.74,48.08,TRADE
QLD1,2021/04/14 17:30:00,7204.74,61.33,TRADE
QLD1,2021/04/14 18:00:00,7215.72,67.20,TRADE
QLD1,2021/04/14 18:30:00,7339.43,137.34,TRADE
QLD1,2021/04/14 19:00:00,7272.18,69.11,TRADE
QLD1,2021/04/14 19:30:00,7070.72,48.82,TRADE
QLD1,2021/04/14 20:00:00,7021.4,57.17,TRADE
QLD1,2021/04/14 20:30:00,7006.51,67.97,TRADE
QLD1,2021/04/14 21:00:00,6826.75,56.62,TRADE
QLD1,2021/04/14 21:30:00,6675.81,47.67,TRADE
QLD1,2021/04/14 22:00:00,6483.09,44.64,TRADE
QLD1,2021/04/14 22:30:00,6354.23,48.62,TRADE
QLD1,2021/04/14 23:00:00,6203.16,42.45,TRADE
QLD1,2021/04/14 23:30:00,5949.88,42.77,TRADE
QLD1,2021/04/15 00:00:00,5764.6,37.47,TRADE
QLD1,2021/04/15 00:30:00,5597.46,44.12,TRADE
QLD1,2021/04/15 01:00:00,5507.46,39.27,TRADE
QLD1,2021/04/15 01:30:00,5429.7,43.50,TRADE
QLD1,2021/04/15 02:00:00,5391.68,44.06,TRADE
QLD1,2021/04/15 02:30:00,5349.52,40.93,TRADE
QLD1,2021/04/15 03:00:00,5312.25,39.60,TRADE
QLD1,2021/04/15 03:30:00,5270.73,36.61,TRADE
QLD1,2021/04/15 04:00:00,5300.37,36.54,TRADE
QLD1,2021/04/15 04:30:00,5340.52,38.89,TRADE
QLD1,2021/04/15 05:00:00,5409.08,44.09,TRADE
QLD1,2021/04/15 05:30:00,5549.54,51.06,TRADE
QLD1,2021/04/15 06:00:00,5732.8,51.76,TRADE
QLD1,2021/04/15 06:30:00,5923.98,46.67,TRADE
QLD1,2021/04/15 07:00:00,6068.42,51.52,TRADE
QLD1,2021/04/15 07:30:00,6050.78,34.07,TRADE
QLD1,2021/04/15 08:00:00,5858.79,18.97,TRADE
QLD1,2021/04/15 08:30:00,5615.12,0,TRADE
QLD1,2021/04/15 09:00:00,5479.97,4.11,TRADE
QLD1,2021/04/15 09:30:00,5256.51,-8.78,TRADE
QLD1,2021/04/15 10:00:00,5049.01,-27.22,TRADE
QLD1,2021/04/15 10:30:00,4997.13,-25.74,TRADE
QLD1,2021/04/15 11:00:00,4953.97,-32.49,TRADE
QLD1,2021/04/15 11:30:00,4956.81,-31.37,TRADE
QLD1,2021/04/15 12:00:00,4963.5,-29.54,TRADE
QLD1,2021/04/15 12:30:00,5010.43,-34.34,TRADE
QLD1,2021/04/15 13:00:00,5085.28,0.88,TRADE
QLD1,2021/04/15 13:30:00,5184.25,-2.68,TRADE
QLD1,2021/04/15 14:00:00,5362.17,10.90,TRADE
QLD1,2021/04/15 14:30:00,5575.08,18.55,TRADE
QLD1,2021/04/15 15:00:00,5782.6,13.77,TRADE
QLD1,2021/04/15 15:30:00,6080.51,24.66,TRADE
QLD1,2021/04/15 16:00:00,6402.42,27.24,TRADE
QLD1,2021/04/15 16:30:00,6747.92,29.66,TRADE
QLD1,2021/04/15 17:00:00,7103.13,48.64,TRADE
QLD1,2021/04/15 17:30:00,7214.01,63.27,TRADE
QLD1,2021/04/15 18:00:00,7377.01,2180.65,TRADE
QLD1,2021/04/15 18:30:00,7445.98,46.33,TRADE
QLD1,2021/04/15 19:00:00,7556.98,55.30,TRADE
QLD1,2021/04/15 19:30:00,7315.44,48.68,TRADE
QLD1,2021/04/15 20:00:00,7177.7,48.24,TRADE
QLD1,2021/04/15 20:30:00,7128.11,59.70,TRADE
QLD1,2021/04/15 21:00:00,6930.86,57.23,TRADE
QLD1,2021/04/15 21:30:00,6762.48,48.86,TRADE
QLD1,2021/04/15 22:00:00,6504.62,43.94,TRADE
QLD1,2021/04/15 22:30:00,6385.05,52.28,TRADE
QLD1,2021/04/15 23:00:00,6271.11,45.98,TRADE
QLD1,2021/04/15 23:30:00,6040.14,47.60,TRADE
QLD1,2021/04/16 00:00:00,5843.82,36.45,TRADE
QLD1,2021/04/16 00:30:00,5674.7,37.98,TRADE
QLD1,2021/04/16 01:00:00,5547.72,39.98,TRADE
QLD1,2021/04/16 01:30:00,5476.8,36.37,TRADE
QLD1,2021/04/16 02:00:00,5374.05,35.88,TRADE
QLD1,2021/04/16 02:30:00,5356.78,36.96,TRADE
QLD1,2021/04/16 03:00:00,5314.13,35.62,TRADE
QLD1,2021/04/16 03:30:00,5285.52,35.20,TRADE
QLD1,2021/04/16 04:00:00,5342.84,36.33,TRADE
QLD1,2021/04/16 04:30:00,5400.1,35.77,TRADE
QLD1,2021/04/16 05:00:00,5434.21,39.18,TRADE
QLD1,2021/04/16 05:30:00,5593.06,41.59,TRADE
QLD1,2021/04/16 06:00:00,5817.78,45.37,TRADE
QLD1,2021/04/16 06:30:00,6044.52,50.15,TRADE
QLD1,2021/04/16 07:00:00,6180.42,59.10,TRADE
QLD1,2021/04/16 07:30:00,6187.73,43.33,TRADE
QLD1,2021/04/16 08:00:00,6011.58,24.07,TRADE
QLD1,2021/04/16 08:30:00,5831.14,21.14,TRADE
QLD1,2021/04/16 09:00:00,5638.12,11.11,TRADE
QLD1,2021/04/16 09:30:00,5460.03,21.01,TRADE
QLD1,2021/04/16 10:00:00,5259.86,7.03,TRADE
QLD1,2021/04/16 10:30:00,5165.17,1.97,TRADE
QLD1,2021/04/16 11:00:00,5140.82,1.73,TRADE
QLD1,2021/04/16 11:30:00,5136.5,0,TRADE
QLD1,2021/04/16 12:00:00,5176.94,10.51,TRADE
QLD1,2021/04/16 12:30:00,5175.08,13.53,TRADE
QLD1,2021/04/16 13:00:00,5265.43,18.47,TRADE
QLD1,2021/04/16 13:30:00,5438.84,21.40,TRADE
QLD1,2021/04/16 14:00:00,5632.43,23.90,TRADE
QLD1,2021/04/16 14:30:00,5855.5,28.77,TRADE
QLD1,2021/04/16 15:00:00,6161.13,30.98,TRADE
QLD1,2021/04/16 15:30:00,6382.52,33.25,TRADE
QLD1,2021/04/16 16:00:00,6682.5,38.97,TRADE
QLD1,2021/04/16 16:30:00,6943.68,41.06,TRADE
QLD1,2021/04/16 17:00:00,7235.83,56.93,TRADE
QLD1,2021/04/16 17:30:00,7334.73,74.34,TRADE
QLD1,2021/04/16 18:00:00,7358.75,101.64,TRADE
QLD1,2021/04/16 18:30:00,7380.95,91.46,TRADE
QLD1,2021/04/16 19:00:00,7356.08,59.14,TRADE
QLD1,2021/04/16 19:30:00,7201.06,48.93,TRADE
QLD1,2021/04/16 20:00:00,7086.74,60.45,TRADE
QLD1,2021/04/16 20:30:00,6993.28,56.92,TRADE
QLD1,2021/04/16 21:00:00,6806.23,47.70,TRADE
QLD1,2021/04/16 21:30:00,6618.11,39.75,TRADE
QLD1,2021/04/16 22:00:00,6481.37,39.35,TRADE
QLD1,2021/04/16 22:30:00,6385.82,46.65,TRADE
QLD1,2021/04/16 23:00:00,6286.2,44.12,TRADE
QLD1,2021/04/16 23:30:00,6037.13,40.89,TRADE
QLD1,2021/04/17 00:00:00,5826.49,35.60,TRADE
QLD1,2021/04/17 00:30:00,5667.78,43.42,TRADE
QLD1,2021/04/17 01:00:00,5560.62,45.01,TRADE
QLD1,2021/04/17 01:30:00,5490.78,43.25,TRADE
QLD1,2021/04/17 02:00:00,5385.14,36.20,TRADE
QLD1,2021/04/17 02:30:00,5385.85,36.76,TRADE
QLD1,2021/04/17 03:00:00,5317.39,35.45,TRADE
QLD1,2021/04/17 03:30:00,5312.78,34.21,TRADE
QLD1,2021/04/17 04:00:00,5301.22,36.35,TRADE
QLD1,2021/04/17 04:30:00,5318.17,38.01,TRADE
QLD1,2021/04/17 05:00:00,5346.45,40.86,TRADE
QLD1,2021/04/17 05:30:00,5425.05,41.06,TRADE
QLD1,2021/04/17 06:00:00,5485.62,40.01,TRADE
QLD1,2021/04/17 06:30:00,5584.36,45.29,TRADE
QLD1,2021/04/17 07:00:00,5682.82,44.91,TRADE
QLD1,2021/04/17 07:30:00,5831.11,24.76,TRADE
QLD1,2021/04/17 08:00:00,5830.78,19.15,TRADE
QLD1,2021/04/17 08:30:00,5877.45,23.90,TRADE
QLD1,2021/04/17 09:00:00,5839.62,23.03,TRADE
QLD1,2021/04/17 09:30:00,5812.59,33.30,TRADE
QLD1,2021/04/17 10:00:00,5686.78,30.50,TRADE
QLD1,2021/04/17 10:30:00,5610.02,33.05,TRADE
QLD1,2021/04/17 11:00:00,5534.52,33.86,TRADE
QLD1,2021/04/17 11:30:00,5641.78,35.71,TRADE
QLD1,2021/04/17 12:00:00,5765.65,36.65,TRADE
QLD1,2021/04/17 12:30:00,5710.74,34.64,TRADE
QLD1,2021/04/17 13:00:00,5696.33,33.21,TRADE
QLD1,2021/04/17 13:30:00,5771.1,31.88,TRADE
QLD1,2021/04/17 14:00:00,5802.01,32.28,TRADE
QLD1,2021/04/17 14:30:00,5844.39,32.77,TRADE
QLD1,2021/04/17 15:00:00,5944.26,32.51,TRADE
QLD1,2021/04/17 15:30:00,6105.94,34.02,TRADE
QLD1,2021/04/17 16:00:00,6380.13,35.01,TRADE
QLD1,2021/04/17 16:30:00,6597.54,36.60,TRADE
QLD1,2021/04/17 17:00:00,6826.03,57.46,TRADE
QLD1,2021/04/17 17:30:00,6967.39,122.53,TRADE
QLD1,2021/04/17 18:00:00,7172.6,70.41,TRADE
QLD1,2021/04/17 18:30:00,7204.85,213.59,TRADE
QLD1,2021/04/17 19:00:00,7143.96,160.72,TRADE
QLD1,2021/04/17 19:30:00,6954.95,58.74,TRADE
QLD1,2021/04/17 20:00:00,6860.88,67.22,TRADE
QLD1,2021/04/17 20:30:00,6761.19,69.17,TRADE
QLD1,2021/04/17 21:00:00,6603.65,61.54,TRADE
QLD1,2021/04/17 21:30:00,6462.96,51.46,TRADE
QLD1,2021/04/17 22:00:00,6311.51,51.32,TRADE
QLD1,2021/04/17 22:30:00,6277.67,77.73,TRADE
QLD1,2021/04/17 23:00:00,6205.73,57.93,TRADE
QLD1,2021/04/17 23:30:00,5989.75,72.70,TRADE
QLD1,2021/04/18 00:00:00,5783.78,56.92,TRADE
QLD1,2021/04/18 00:30:00,5653.63,95.66,TRADE
QLD1,2021/04/18 01:00:00,5555.26,65.51,TRADE
QLD1,2021/04/18 01:30:00,5462.12,47.13,TRADE
QLD1,2021/04/18 02:00:00,5382.1,57.23,TRADE
QLD1,2021/04/18 02:30:00,5330.29,50.60,TRADE
QLD1,2021/04/18 03:00:00,5293.26,46.11,TRADE
QLD1,2021/04/18 03:30:00,5272.69,46.21,TRADE
QLD1,2021/04/18 04:00:00,5281.25,45.78,TRADE
QLD1,2021/04/18 04:30:00,5304.61,45.12,TRADE
QLD1,2021/04/18 05:00:00,5334.02,41.29,TRADE
QLD1,2021/04/18 05:30:00,5348.79,44.64,TRADE
QLD1,2021/04/18 06:00:00,5385.18,45.88,TRADE
QLD1,2021/04/18 06:30:00,5426.59,43.56,TRADE
QLD1,2021/04/18 07:00:00,5458.32,47.97,TRADE
QLD1,2021/04/18 07:30:00,5388.79,36.62,TRADE
QLD1,2021/04/18 08:00:00,5273.19,30.13,TRADE
QLD1,2021/04/18 08:30:00,5202.14,28.73,TRADE
QLD1,2021/04/18 09:00:00,5083.9,26.97,TRADE
QLD1,2021/04/18 09:30:00,4900.22,29.07,TRADE
QLD1,2021/04/18 10:00:00,4707.95,21.64,TRADE
QLD1,2021/04/18 10:30:00,4581.57,15.19,TRADE
QLD1,2021/04/18 11:00:00,4465.9,9.23,TRADE
QLD1,2021/04/18 11:30:00,4553.16,17.44,TRADE
QLD1,2021/04/18 12:00:00,4647.79,21.36,TRADE
QLD1,2021/04/18 12:30:00,4750.41,18.47,TRADE
QLD1,2021/04/18 13:00:00,4810.71,21.33,TRADE
QLD1,2021/04/18 13:30:00,4828.76,19.51,TRADE
QLD1,2021/04/18 14:00:00,4988.94,29.05,TRADE
QLD1,2021/04/18 14:30:00,5150.71,24.70,TRADE
QLD1,2021/04/18 15:00:00,5358.76,23.66,TRADE
QLD1,2021/04/18 15:30:00,5642.66,28.54,TRADE
QLD1,2021/04/18 16:00:00,5907.02,31.16,TRADE
QLD1,2021/04/18 16:30:00,6247.36,41.77,TRADE
QLD1,2021/04/18 17:00:00,6569.57,153.37,TRADE
QLD1,2021/04/18 17:30:00,6792.76,158.38,TRADE
QLD1,2021/04/18 18:00:00,6984.19,54.37,TRADE
QLD1,2021/04/18 18:30:00,7145.95,105.40,TRADE
QLD1,2021/04/18 19:00:00,7067.45,83.98,TRADE
QLD1,2021/04/18 19:30:00,6876.29,242.98,TRADE
QLD1,2021/04/18 20:00:00,6780.02,198.17,TRADE
QLD1,2021/04/18 20:30:00,6783.2,225.86,TRADE
QLD1,2021/04/18 21:00:00,6647.66,83.32,TRADE
QLD1,2021/04/18 21:30:00,6562.17,105.23,TRADE
QLD1,2021/04/18 22:00:00,6362.89,69.72,TRADE
QLD1,2021/04/18 22:30:00,6217.3,66.76,TRADE
QLD1,2021/04/18 23:00:00,6096.53,48.59,TRADE
QLD1,2021/04/18 23:30:00,5881.35,57.75,TRADE
QLD1,2021/04/19 00:00:00,5719.54,45.33,TRADE
QLD1,2021/04/19 00:30:00,5568.23,43.56,TRADE
QLD1,2021/04/19 01:00:00,5458.17,42.51,TRADE
QLD1,2021/04/19 01:30:00,5383.33,36.71,TRADE
QLD1,2021/04/19 02:00:00,5333.53,37.75,TRADE
QLD1,2021/04/19 02:30:00,5295.16,39.04,TRADE
QLD1,2021/04/19 03:00:00,5273.09,38.69,TRADE
