REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/09/19 03:00:00,4958.84,24.76,TRADE
QLD1,2020/09/19 03:30:00,4924.07,24.18,TRADE
QLD1,2020/09/19 04:00:00,4943.05,25.25,TRADE
QLD1,2020/09/19 04:30:00,4938.33,21.29,TRADE
QLD1,2020/09/19 05:00:00,5001.21,25.51,TRADE
QLD1,2020/09/19 05:30:00,5075.82,25.72,TRADE
QLD1,2020/09/19 06:00:00,5058.01,26.69,TRADE
QLD1,2020/09/19 06:30:00,5147.65,25.41,TRADE
QLD1,2020/09/19 07:00:00,5160.3,-8.02,TRADE
QLD1,2020/09/19 07:30:00,5156.51,-35.09,TRADE
QLD1,2020/09/19 08:00:00,5105.34,1.69,TRADE
QLD1,2020/09/19 08:30:00,5017.38,-30.67,TRADE
QLD1,2020/09/19 09:00:00,4976.05,-26.06,TRADE
QLD1,2020/09/19 09:30:00,4956.68,-0.67,TRADE
QLD1,2020/09/19 10:00:00,4826.34,-6.44,TRADE
QLD1,2020/09/19 10:30:00,4670.58,-26.67,TRADE
QLD1,2020/09/19 11:00:00,4564.7,-38.09,TRADE
QLD1,2020/09/19 11:30:00,4525.7,-30.20,TRADE
QLD1,2020/09/19 12:00:00,4492.42,-27.92,TRADE
QLD1,2020/09/19 12:30:00,4532.91,-20.44,TRADE
QLD1,2020/09/19 13:00:00,4525.41,-17.68,TRADE
QLD1,2020/09/19 13:30:00,4537.95,-1.92,TRADE
QLD1,2020/09/19 14:00:00,4608.34,-6.63,TRADE
QLD1,2020/09/19 14:30:00,4741.39,-2.14,TRADE
QLD1,2020/09/19 15:00:00,5012.03,5.77,TRADE
QLD1,2020/09/19 15:30:00,5253.38,14.30,TRADE
QLD1,2020/09/19 16:00:00,5541.74,30.36,TRADE
QLD1,2020/09/19 16:30:00,5827.23,36.84,TRADE
QLD1,2020/09/19 17:00:00,6180.66,39.33,TRADE
QLD1,2020/09/19 17:30:00,6379.3,39.16,TRADE
QLD1,2020/09/19 18:00:00,6470.77,44.83,TRADE
QLD1,2020/09/19 18:30:00,6650.69,58.77,TRADE
QLD1,2020/09/19 19:00:00,6640.8,48.36,TRADE
QLD1,2020/09/19 19:30:00,6450.2,38.34,TRADE
QLD1,2020/09/19 20:00:00,6370.5,37.64,TRADE
QLD1,2020/09/19 20:30:00,6265.12,38.18,TRADE
QLD1,2020/09/19 21:00:00,6126.47,35.23,TRADE
QLD1,2020/09/19 21:30:00,6011.92,33.03,TRADE
QLD1,2020/09/19 22:00:00,5893.69,32.50,TRADE
QLD1,2020/09/19 22:30:00,5863.23,33.89,TRADE
QLD1,2020/09/19 23:00:00,5797.92,34.12,TRADE
QLD1,2020/09/19 23:30:00,5623.82,38.23,TRADE
QLD1,2020/09/20 00:00:00,5456.49,32.92,TRADE
QLD1,2020/09/20 00:30:00,5288.99,33.94,TRADE
QLD1,2020/09/20 01:00:00,5164.11,31.92,TRADE
QLD1,2020/09/20 01:30:00,5055.05,31.38,TRADE
QLD1,2020/09/20 02:00:00,4978.95,28.82,TRADE
QLD1,2020/09/20 02:30:00,4932.25,31.57,TRADE
QLD1,2020/09/20 03:00:00,4878.31,27.37,TRADE
QLD1,2020/09/20 03:30:00,4894.3,25.76,TRADE
QLD1,2020/09/20 04:00:00,4911.34,31.03,TRADE
QLD1,2020/09/20 04:30:00,4906.72,29.82,TRADE
QLD1,2020/09/20 05:00:00,4900.22,29.11,TRADE
QLD1,2020/09/20 05:30:00,4988.52,32.41,TRADE
QLD1,2020/09/20 06:00:00,5007.33,31.87,TRADE
QLD1,2020/09/20 06:30:00,5024.5,31.69,TRADE
QLD1,2020/09/20 07:00:00,5016.09,29.62,TRADE
QLD1,2020/09/20 07:30:00,4958.11,26.21,TRADE
QLD1,2020/09/20 08:00:00,4910.77,26.30,TRADE
QLD1,2020/09/20 08:30:00,4913.98,30.11,TRADE
QLD1,2020/09/20 09:00:00,4946.24,29.97,TRADE
QLD1,2020/09/20 09:30:00,4966.95,30.89,TRADE
QLD1,2020/09/20 10:00:00,4883.34,29.88,TRADE
QLD1,2020/09/20 10:30:00,4698.59,25.05,TRADE
QLD1,2020/09/20 11:00:00,4577.26,18.64,TRADE
QLD1,2020/09/20 11:30:00,4498.79,3.13,TRADE
QLD1,2020/09/20 12:00:00,4483.29,0,TRADE
QLD1,2020/09/20 12:30:00,4475.09,0,TRADE
QLD1,2020/09/20 13:00:00,4439.09,0,TRADE
QLD1,2020/09/20 13:30:00,4497.22,0,TRADE
QLD1,2020/09/20 14:00:00,4593.39,-3.12,TRADE
QLD1,2020/09/20 14:30:00,4747.86,0,TRADE
QLD1,2020/09/20 15:00:00,4924.23,14.66,TRADE
QLD1,2020/09/20 15:30:00,5168.39,8.39,TRADE
QLD1,2020/09/20 16:00:00,5480.83,13.91,TRADE
QLD1,2020/09/20 16:30:00,5756.66,4.40,TRADE
QLD1,2020/09/20 17:00:00,6136.15,35.48,TRADE
QLD1,2020/09/20 17:30:00,6381.37,43.83,TRADE
QLD1,2020/09/20 18:00:00,6571,63.93,TRADE
QLD1,2020/09/20 18:30:00,6777.15,68.68,TRADE
QLD1,2020/09/20 19:00:00,6844.44,106.63,TRADE
QLD1,2020/09/20 19:30:00,6647.98,44.06,TRADE
QLD1,2020/09/20 20:00:00,6523.44,40.93,TRADE
QLD1,2020/09/20 20:30:00,6399.81,38.25,TRADE
QLD1,2020/09/20 21:00:00,6218.27,39.18,TRADE
QLD1,2020/09/20 21:30:00,6118.26,38.15,TRADE
QLD1,2020/09/20 22:00:00,5951.23,35.53,TRADE
QLD1,2020/09/20 22:30:00,5903.29,36.79,TRADE
QLD1,2020/09/20 23:00:00,5814.1,35.56,TRADE
QLD1,2020/09/20 23:30:00,5632.52,34.39,TRADE
QLD1,2020/09/21 00:00:00,5379.8,32.88,TRADE
QLD1,2020/09/21 00:30:00,5246.5,31.56,TRADE
QLD1,2020/09/21 01:00:00,5118.35,32.08,TRADE
QLD1,2020/09/21 01:30:00,5011.07,30.99,TRADE
QLD1,2020/09/21 02:00:00,4951.34,30.29,TRADE
QLD1,2020/09/21 02:30:00,4919.87,26.63,TRADE
QLD1,2020/09/21 03:00:00,4927.79,23.50,TRADE
QLD1,2020/09/21 03:30:00,4919.02,20.27,TRADE
QLD1,2020/09/21 04:00:00,4939.23,25.31,TRADE
QLD1,2020/09/21 04:30:00,5002.65,32.74,TRADE
QLD1,2020/09/21 05:00:00,5072.04,33.41,TRADE
QLD1,2020/09/21 05:30:00,5261.49,35.86,TRADE
QLD1,2020/09/21 06:00:00,5381.97,36.72,TRADE
QLD1,2020/09/21 06:30:00,5547.78,35.53,TRADE
QLD1,2020/09/21 07:00:00,5640.72,29,TRADE
QLD1,2020/09/21 07:30:00,5706.51,22.54,TRADE
QLD1,2020/09/21 08:00:00,5589.17,14.67,TRADE
QLD1,2020/09/21 08:30:00,5501.54,10.82,TRADE
QLD1,2020/09/21 09:00:00,5430.64,0.52,TRADE
QLD1,2020/09/21 09:30:00,5250.77,-2.06,TRADE
QLD1,2020/09/21 10:00:00,5129.75,20.77,TRADE
QLD1,2020/09/21 10:30:00,5049.83,-3.62,TRADE
QLD1,2020/09/21 11:00:00,4949.19,-21.43,TRADE
QLD1,2020/09/21 11:30:00,4965.59,-10.52,TRADE
QLD1,2020/09/21 12:00:00,5010.74,-4.93,TRADE
QLD1,2020/09/21 12:30:00,5072.95,9.06,TRADE
QLD1,2020/09/21 13:00:00,5138.19,11.44,TRADE
QLD1,2020/09/21 13:30:00,5294.38,25.44,TRADE
QLD1,2020/09/21 14:00:00,5384.74,26.51,TRADE
QLD1,2020/09/21 14:30:00,5561.13,6.88,TRADE
QLD1,2020/09/21 15:00:00,5800.47,32.12,TRADE
QLD1,2020/09/21 15:30:00,6080.54,32.33,TRADE
QLD1,2020/09/21 16:00:00,6388.41,34.48,TRADE
QLD1,2020/09/21 16:30:00,6636.95,35.90,TRADE
QLD1,2020/09/21 17:00:00,6940.71,45.26,TRADE
QLD1,2020/09/21 17:30:00,7074.83,48.61,TRADE
QLD1,2020/09/21 18:00:00,7175.74,55.50,TRADE
QLD1,2020/09/21 18:30:00,7318.27,49.64,TRADE
QLD1,2020/09/21 19:00:00,7349.26,51.57,TRADE
QLD1,2020/09/21 19:30:00,7119.66,39.04,TRADE
QLD1,2020/09/21 20:00:00,6979.99,36.91,TRADE
QLD1,2020/09/21 20:30:00,6786.52,36.08,TRADE
QLD1,2020/09/21 21:00:00,6627.12,35.84,TRADE
QLD1,2020/09/21 21:30:00,6433.96,32.20,TRADE
QLD1,2020/09/21 22:00:00,6240.18,28.71,TRADE
QLD1,2020/09/21 22:30:00,6092.72,30.79,TRADE
QLD1,2020/09/21 23:00:00,5936.71,27.15,TRADE
QLD1,2020/09/21 23:30:00,5752.27,27.95,TRADE
QLD1,2020/09/22 00:00:00,5566.29,25.98,TRADE
QLD1,2020/09/22 00:30:00,5394.98,31.93,TRADE
QLD1,2020/09/22 01:00:00,5270.12,29.14,TRADE
QLD1,2020/09/22 01:30:00,5154.95,26.65,TRADE
QLD1,2020/09/22 02:00:00,5106.25,26.71,TRADE
QLD1,2020/09/22 02:30:00,5050.65,26.17,TRADE
QLD1,2020/09/22 03:00:00,5016.84,25.71,TRADE
QLD1,2020/09/22 03:30:00,5005.03,25.46,TRADE
QLD1,2020/09/22 04:00:00,5013.46,24.83,TRADE
QLD1,2020/09/22 04:30:00,5084.65,25.74,TRADE
QLD1,2020/09/22 05:00:00,5207.02,29.99,TRADE
QLD1,2020/09/22 05:30:00,5367.54,30.05,TRADE
QLD1,2020/09/22 06:00:00,5453.76,31.84,TRADE
QLD1,2020/09/22 06:30:00,5659.47,32.92,TRADE
QLD1,2020/09/22 07:00:00,5802.76,33.10,TRADE
QLD1,2020/09/22 07:30:00,5964.55,27.66,TRADE
QLD1,2020/09/22 08:00:00,5948.09,26.61,TRADE
QLD1,2020/09/22 08:30:00,5845.29,23.99,TRADE
QLD1,2020/09/22 09:00:00,5946.37,20.88,TRADE
QLD1,2020/09/22 09:30:00,5808.2,32.48,TRADE
QLD1,2020/09/22 10:00:00,5687.27,27.41,TRADE
QLD1,2020/09/22 10:30:00,5608.79,18.79,TRADE
QLD1,2020/09/22 11:00:00,5514.42,15.84,TRADE
QLD1,2020/09/22 11:30:00,5361.65,3.35,TRADE
QLD1,2020/09/22 12:00:00,5590.45,38.70,TRADE
QLD1,2020/09/22 12:30:00,5748.51,18.11,TRADE
QLD1,2020/09/22 13:00:00,5860.1,30.64,TRADE
QLD1,2020/09/22 13:30:00,5958.46,32.44,TRADE
QLD1,2020/09/22 14:00:00,6176.22,36.42,TRADE
QLD1,2020/09/22 14:30:00,6365.31,32.74,TRADE
QLD1,2020/09/22 15:00:00,6452.89,37.47,TRADE
QLD1,2020/09/22 15:30:00,6490.88,47.90,TRADE
QLD1,2020/09/22 16:00:00,6550.07,34.50,TRADE
QLD1,2020/09/22 16:30:00,6692.58,35.48,TRADE
QLD1,2020/09/22 17:00:00,6963.23,40.06,TRADE
QLD1,2020/09/22 17:30:00,7086.8,37.92,TRADE
QLD1,2020/09/22 18:00:00,7246.65,45.35,TRADE
QLD1,2020/09/22 18:30:00,7427.7,63.13,TRADE
QLD1,2020/09/22 19:00:00,7331.48,257.91,TRADE
QLD1,2020/09/22 19:30:00,7210.78,44.38,TRADE
QLD1,2020/09/22 20:00:00,7088.64,38.90,TRADE
QLD1,2020/09/22 20:30:00,6918.8,41.84,TRADE
QLD1,2020/09/22 21:00:00,6727.73,40.93,TRADE
QLD1,2020/09/22 21:30:00,6558,37.81,TRADE
QLD1,2020/09/22 22:00:00,6391.05,37.27,TRADE
QLD1,2020/09/22 22:30:00,6231.06,37.69,TRADE
QLD1,2020/09/22 23:00:00,6119.98,34.92,TRADE
QLD1,2020/09/22 23:30:00,5868.81,32.19,TRADE
QLD1,2020/09/23 00:00:00,5633.5,27.98,TRADE
QLD1,2020/09/23 00:30:00,5496.81,36.19,TRADE
QLD1,2020/09/23 01:00:00,5372.97,35.48,TRADE
QLD1,2020/09/23 01:30:00,5275.04,32.07,TRADE
QLD1,2020/09/23 02:00:00,5210.24,31.53,TRADE
QLD1,2020/09/23 02:30:00,5126.6,26.66,TRADE
QLD1,2020/09/23 03:00:00,5098.63,28.09,TRADE
QLD1,2020/09/23 03:30:00,5103.12,27.65,TRADE
QLD1,2020/09/23 04:00:00,5103.24,28.53,TRADE
QLD1,2020/09/23 04:30:00,5183.03,30.33,TRADE
QLD1,2020/09/23 05:00:00,5264.53,32.88,TRADE
QLD1,2020/09/23 05:30:00,5442.32,35.99,TRADE
QLD1,2020/09/23 06:00:00,5588.55,36.68,TRADE
QLD1,2020/09/23 06:30:00,5845.75,37.69,TRADE
QLD1,2020/09/23 07:00:00,6062.23,37.39,TRADE
QLD1,2020/09/23 07:30:00,6277.59,34.39,TRADE
QLD1,2020/09/23 08:00:00,6389.94,35.45,TRADE
QLD1,2020/09/23 08:30:00,6277.07,33.93,TRADE
QLD1,2020/09/23 09:00:00,6203.09,30.38,TRADE
QLD1,2020/09/23 09:30:00,6205.74,30.33,TRADE
QLD1,2020/09/23 10:00:00,6116.13,30.43,TRADE
QLD1,2020/09/23 10:30:00,6008.34,29.42,TRADE
QLD1,2020/09/23 11:00:00,5866.7,24.44,TRADE
QLD1,2020/09/23 11:30:00,5402.04,-5.72,TRADE
QLD1,2020/09/23 12:00:00,5309.17,16.06,TRADE
QLD1,2020/09/23 12:30:00,5449.48,24.13,TRADE
QLD1,2020/09/23 13:00:00,5829.78,26.81,TRADE
QLD1,2020/09/23 13:30:00,5859.72,26.61,TRADE
QLD1,2020/09/23 14:00:00,5980.2,29.11,TRADE
QLD1,2020/09/23 14:30:00,5971.67,28.21,TRADE
QLD1,2020/09/23 15:00:00,6066.81,28.35,TRADE
QLD1,2020/09/23 15:30:00,6358.52,32.03,TRADE
QLD1,2020/09/23 16:00:00,6482.44,35.14,TRADE
QLD1,2020/09/23 16:30:00,6625.24,32.21,TRADE
QLD1,2020/09/23 17:00:00,6859.79,27.28,TRADE
QLD1,2020/09/23 17:30:00,6984.65,33.80,TRADE
QLD1,2020/09/23 18:00:00,7148.41,42.36,TRADE
QLD1,2020/09/23 18:30:00,7234.2,40.47,TRADE
QLD1,2020/09/23 19:00:00,7277.04,43.50,TRADE
QLD1,2020/09/23 19:30:00,7033.21,40,TRADE
QLD1,2020/09/23 20:00:00,6963.57,37.75,TRADE
QLD1,2020/09/23 20:30:00,6819.26,37.35,TRADE
QLD1,2020/09/23 21:00:00,6613.88,34.43,TRADE
QLD1,2020/09/23 21:30:00,6435.81,33.73,TRADE
QLD1,2020/09/23 22:00:00,6223.86,33.56,TRADE
QLD1,2020/09/23 22:30:00,6110.93,35.72,TRADE
QLD1,2020/09/23 23:00:00,5970.13,34.07,TRADE
QLD1,2020/09/23 23:30:00,5777.73,30.77,TRADE
QLD1,2020/09/24 00:00:00,5534.51,27.68,TRADE
QLD1,2020/09/24 00:30:00,5363.85,36.76,TRADE
QLD1,2020/09/24 01:00:00,5245.17,35.69,TRADE
QLD1,2020/09/24 01:30:00,5134.59,31.31,TRADE
QLD1,2020/09/24 02:00:00,5061.36,26,TRADE
QLD1,2020/09/24 02:30:00,5034.23,26.50,TRADE
QLD1,2020/09/24 03:00:00,4978.79,25.71,TRADE
QLD1,2020/09/24 03:30:00,5005.64,25.86,TRADE
QLD1,2020/09/24 04:00:00,4983.53,25.61,TRADE
QLD1,2020/09/24 04:30:00,5029.87,25.89,TRADE
QLD1,2020/09/24 05:00:00,5096.94,27,TRADE
QLD1,2020/09/24 05:30:00,5263.68,29.75,TRADE
QLD1,2020/09/24 06:00:00,5399.22,32.16,TRADE
QLD1,2020/09/24 06:30:00,5598.92,32.37,TRADE
QLD1,2020/09/24 07:00:00,5659.56,29.92,TRADE
QLD1,2020/09/24 07:30:00,5679.89,27.52,TRADE
QLD1,2020/09/24 08:00:00,5585.03,21.26,TRADE
QLD1,2020/09/24 08:30:00,5516.11,-0.39,TRADE
QLD1,2020/09/24 09:00:00,5278.4,-11,TRADE
QLD1,2020/09/24 09:30:00,5104.52,2.86,TRADE
QLD1,2020/09/24 10:00:00,4937.29,-7.71,TRADE
QLD1,2020/09/24 10:30:00,4783.61,-25.96,TRADE
QLD1,2020/09/24 11:00:00,4701.92,-24.32,TRADE
QLD1,2020/09/24 11:30:00,4706.47,-24.93,TRADE
QLD1,2020/09/24 12:00:00,4670.26,-26.95,TRADE
QLD1,2020/09/24 12:30:00,4690.36,-27.59,TRADE
QLD1,2020/09/24 13:00:00,4741.84,-27.38,TRADE
QLD1,2020/09/24 13:30:00,4845.05,-7.71,TRADE
QLD1,2020/09/24 14:00:00,4997.29,9.23,TRADE
QLD1,2020/09/24 14:30:00,5185.7,24.15,TRADE
QLD1,2020/09/24 15:00:00,5377.38,25.99,TRADE
QLD1,2020/09/24 15:30:00,5666.94,13.36,TRADE
QLD1,2020/09/24 16:00:00,5947.29,24.13,TRADE
QLD1,2020/09/24 16:30:00,6231.17,13.41,TRADE
QLD1,2020/09/24 17:00:00,6561.63,35.99,TRADE
QLD1,2020/09/24 17:30:00,6703.02,34.18,TRADE
QLD1,2020/09/24 18:00:00,6861.07,78.51,TRADE
QLD1,2020/09/24 18:30:00,7061.58,102.47,TRADE
QLD1,2020/09/24 19:00:00,7122.28,65.83,TRADE
QLD1,2020/09/24 19:30:00,6939.42,37.95,TRADE
QLD1,2020/09/24 20:00:00,6821.91,38.01,TRADE
QLD1,2020/09/24 20:30:00,6694.4,36.47,TRADE
QLD1,2020/09/24 21:00:00,6470.49,33.10,TRADE
QLD1,2020/09/24 21:30:00,6280.66,33.30,TRADE
QLD1,2020/09/24 22:00:00,6088.18,33.31,TRADE
QLD1,2020/09/24 22:30:00,5992.7,34.80,TRADE
QLD1,2020/09/24 23:00:00,5879.37,33.12,TRADE
QLD1,2020/09/24 23:30:00,5684.03,30.43,TRADE
QLD1,2020/09/25 00:00:00,5435.83,27.30,TRADE
QLD1,2020/09/25 00:30:00,5298.17,30.93,TRADE
QLD1,2020/09/25 01:00:00,5140.93,28.63,TRADE
QLD1,2020/09/25 01:30:00,5046.79,27.70,TRADE
QLD1,2020/09/25 02:00:00,5029.84,33.57,TRADE
QLD1,2020/09/25 02:30:00,4993.31,30.67,TRADE
QLD1,2020/09/25 03:00:00,4947.75,28.40,TRADE
QLD1,2020/09/25 03:30:00,4935.33,30.95,TRADE
QLD1,2020/09/25 04:00:00,4927.99,29.64,TRADE
QLD1,2020/09/25 04:30:00,4998.23,29.44,TRADE
QLD1,2020/09/25 05:00:00,5090.51,29.73,TRADE
QLD1,2020/09/25 05:30:00,5255.81,33.84,TRADE
QLD1,2020/09/25 06:00:00,5367.19,34.14,TRADE
QLD1,2020/09/25 06:30:00,5521.99,29.21,TRADE
QLD1,2020/09/25 07:00:00,5532.3,25.56,TRADE
QLD1,2020/09/25 07:30:00,5603.36,25.33,TRADE
QLD1,2020/09/25 08:00:00,5482.62,22.54,TRADE
QLD1,2020/09/25 08:30:00,5301.36,-3.31,TRADE
QLD1,2020/09/25 09:00:00,5195.27,-0.05,TRADE
QLD1,2020/09/25 09:30:00,5081.04,-7.74,TRADE
QLD1,2020/09/25 10:00:00,4969.04,-23.33,TRADE
QLD1,2020/09/25 10:30:00,4859.1,-39.82,TRADE
QLD1,2020/09/25 11:00:00,4814.03,-59.46,TRADE
QLD1,2020/09/25 11:30:00,4812.62,-65.94,TRADE
QLD1,2020/09/25 12:00:00,4866.19,-38.69,TRADE
QLD1,2020/09/25 12:30:00,4913.67,-46.25,TRADE
QLD1,2020/09/25 13:00:00,4991.64,-26.78,TRADE
QLD1,2020/09/25 13:30:00,5070.2,-18.65,TRADE
QLD1,2020/09/25 14:00:00,5237.23,3.46,TRADE
QLD1,2020/09/25 14:30:00,5449.93,20.18,TRADE
QLD1,2020/09/25 15:00:00,5664.48,29.51,TRADE
QLD1,2020/09/25 15:30:00,5891.97,24.25,TRADE
QLD1,2020/09/25 16:00:00,6149.02,38.96,TRADE
QLD1,2020/09/25 16:30:00,6393.49,25.84,TRADE
QLD1,2020/09/25 17:00:00,6689.04,76.12,TRADE
QLD1,2020/09/25 17:30:00,6802.96,30.14,TRADE
QLD1,2020/09/25 18:00:00,6911.7,48.31,TRADE
QLD1,2020/09/25 18:30:00,6967.64,80.90,TRADE
QLD1,2020/09/25 19:00:00,6975.81,49.70,TRADE
QLD1,2020/09/25 19:30:00,6843.38,40.98,TRADE
QLD1,2020/09/25 20:00:00,6741.14,30.63,TRADE
QLD1,2020/09/25 20:30:00,6596.3,32.98,TRADE
QLD1,2020/09/25 21:00:00,6400.18,33.14,TRADE
QLD1,2020/09/25 21:30:00,6279.03,36.01,TRADE
QLD1,2020/09/25 22:00:00,6138.06,33,TRADE
QLD1,2020/09/25 22:30:00,6026.43,29.78,TRADE
QLD1,2020/09/25 23:00:00,5933.18,40.01,TRADE
QLD1,2020/09/25 23:30:00,5712.75,34.38,TRADE
QLD1,2020/09/26 00:00:00,5517.92,28.21,TRADE
QLD1,2020/09/26 00:30:00,5382.94,37.34,TRADE
QLD1,2020/09/26 01:00:00,5246.28,32.62,TRADE
QLD1,2020/09/26 01:30:00,5143.91,26.57,TRADE
QLD1,2020/09/26 02:00:00,5075.53,27.25,TRADE
QLD1,2020/09/26 02:30:00,5000.66,26.38,TRADE
QLD1,2020/09/26 03:00:00,4973.78,25.86,TRADE
QLD1,2020/09/26 03:30:00,4984.43,25.99,TRADE
QLD1,2020/09/26 04:00:00,4936.64,26.10,TRADE
QLD1,2020/09/26 04:30:00,4942.5,26.49,TRADE
QLD1,2020/09/26 05:00:00,4966.91,27.31,TRADE
QLD1,2020/09/26 05:30:00,5059.86,29.18,TRADE
QLD1,2020/09/26 06:00:00,5055.39,29.02,TRADE
QLD1,2020/09/26 06:30:00,5026.09,21.62,TRADE
QLD1,2020/09/26 07:00:00,4910.29,-159.06,TRADE
QLD1,2020/09/26 07:30:00,4888.09,-22.55,TRADE
QLD1,2020/09/26 08:00:00,4760.16,-32.01,TRADE
QLD1,2020/09/26 08:30:00,4655.02,-46.49,TRADE
QLD1,2020/09/26 09:00:00,4576.59,-31,TRADE
QLD1,2020/09/26 09:30:00,4417.96,-34.38,TRADE
QLD1,2020/09/26 10:00:00,4209.06,-53.70,TRADE
QLD1,2020/09/26 10:30:00,4077.11,-43.97,TRADE
QLD1,2020/09/26 11:00:00,4037.79,-35.92,TRADE
QLD1,2020/09/26 11:30:00,3994.69,-59.85,TRADE
QLD1,2020/09/26 12:00:00,3968.28,-48.67,TRADE
QLD1,2020/09/26 12:30:00,3972.31,-49.95,TRADE
QLD1,2020/09/26 13:00:00,4011.37,-44.55,TRADE
QLD1,2020/09/26 13:30:00,4043.52,-35.94,TRADE
QLD1,2020/09/26 14:00:00,4174.92,-24.50,TRADE
QLD1,2020/09/26 14:30:00,4353.7,-26.94,TRADE
QLD1,2020/09/26 15:00:00,4587.12,-30.08,TRADE
QLD1,2020/09/26 15:30:00,4865.99,-19.63,TRADE
QLD1,2020/09/26 16:00:00,5196.26,1.72,TRADE
QLD1,2020/09/26 16:30:00,5558.43,11.41,TRADE
QLD1,2020/09/26 17:00:00,5924.56,39.23,TRADE
QLD1,2020/09/26 17:30:00,6166.28,35.22,TRADE
QLD1,2020/09/26 18:00:00,6358.65,38.84,TRADE
QLD1,2020/09/26 18:30:00,6544.69,54.37,TRADE
QLD1,2020/09/26 19:00:00,6640.87,56.94,TRADE
QLD1,2020/09/26 19:30:00,6537.02,48.33,TRADE
QLD1,2020/09/26 20:00:00,6404.8,38.78,TRADE
QLD1,2020/09/26 20:30:00,6308.68,40.44,TRADE
QLD1,2020/09/26 21:00:00,6164.12,41.84,TRADE
QLD1,2020/09/26 21:30:00,6059.52,38.48,TRADE
QLD1,2020/09/26 22:00:00,5908.12,37.24,TRADE
QLD1,2020/09/26 22:30:00,5849,40.01,TRADE
QLD1,2020/09/26 23:00:00,5801.06,37.57,TRADE
QLD1,2020/09/26 23:30:00,5592.32,37.24,TRADE
QLD1,2020/09/27 00:00:00,5424.02,39.73,TRADE
QLD1,2020/09/27 00:30:00,5275.82,39.08,TRADE
QLD1,2020/09/27 01:00:00,5151.11,36.55,TRADE
QLD1,2020/09/27 01:30:00,5057.82,39.54,TRADE
QLD1,2020/09/27 02:00:00,4983.73,39.98,TRADE
QLD1,2020/09/27 02:30:00,4954.2,43.35,TRADE
QLD1,2020/09/27 03:00:00,4914,38.23,TRADE
QLD1,2020/09/27 03:30:00,4879.69,36.39,TRADE
QLD1,2020/09/27 04:00:00,4893.24,35.60,TRADE
QLD1,2020/09/27 04:30:00,4894.21,40.25,TRADE
QLD1,2020/09/27 05:00:00,4944.74,34.88,TRADE
QLD1,2020/09/27 05:30:00,5012.93,36.87,TRADE
QLD1,2020/09/27 06:00:00,4994.92,35.51,TRADE
QLD1,2020/09/27 06:30:00,5004.14,33.76,TRADE
QLD1,2020/09/27 07:00:00,4837.18,28.48,TRADE
QLD1,2020/09/27 07:30:00,4766.49,22.88,TRADE
QLD1,2020/09/27 08:00:00,4540.61,7.04,TRADE
QLD1,2020/09/27 08:30:00,4408.13,0,TRADE
QLD1,2020/09/27 09:00:00,4251.66,0.38,TRADE
QLD1,2020/09/27 09:30:00,4085.07,0.37,TRADE
QLD1,2020/09/27 10:00:00,3994.54,5.75,TRADE
QLD1,2020/09/27 10:30:00,3896.29,0,TRADE
QLD1,2020/09/27 11:00:00,3771.37,-12.32,TRADE
QLD1,2020/09/27 11:30:00,3778.4,-5.80,TRADE
QLD1,2020/09/27 12:00:00,3748.24,-4.92,TRADE
QLD1,2020/09/27 12:30:00,3794.48,-2.46,TRADE
QLD1,2020/09/27 13:00:00,3787.82,-2.41,TRADE
QLD1,2020/09/27 13:30:00,3863.88,0,TRADE
QLD1,2020/09/27 14:00:00,3960.15,3.13,TRADE
QLD1,2020/09/27 14:30:00,4119.78,11.70,TRADE
QLD1,2020/09/27 15:00:00,4408.44,27.15,TRADE
QLD1,2020/09/27 15:30:00,4688.74,20.62,TRADE
QLD1,2020/09/27 16:00:00,5050.16,27.70,TRADE
QLD1,2020/09/27 16:30:00,5446.44,27.45,TRADE
QLD1,2020/09/27 17:00:00,5903.06,37.52,TRADE
QLD1,2020/09/27 17:30:00,6199.7,46.28,TRADE
QLD1,2020/09/27 18:00:00,6392.07,71.95,TRADE
QLD1,2020/09/27 18:30:00,6646.44,174.14,TRADE
QLD1,2020/09/27 19:00:00,6667.7,261.25,TRADE
QLD1,2020/09/27 19:30:00,6516.82,151.09,TRADE
QLD1,2020/09/27 20:00:00,6506.05,58.61,TRADE
QLD1,2020/09/27 20:30:00,6420.42,77.42,TRADE
QLD1,2020/09/27 21:00:00,6252.8,62.77,TRADE
QLD1,2020/09/27 21:30:00,6122.13,50.01,TRADE
QLD1,2020/09/27 22:00:00,5973.29,41.56,TRADE
QLD1,2020/09/27 22:30:00,5872.39,41.33,TRADE
QLD1,2020/09/27 23:00:00,5778.08,41.17,TRADE
QLD1,2020/09/27 23:30:00,5608.18,44.58,TRADE
QLD1,2020/09/28 00:00:00,5472.09,43.73,TRADE
QLD1,2020/09/28 00:30:00,5288.11,41.86,TRADE
QLD1,2020/09/28 01:00:00,5157.52,39.74,TRADE
QLD1,2020/09/28 01:30:00,5036.77,35.62,TRADE
QLD1,2020/09/28 02:00:00,4947.05,33.64,TRADE
QLD1,2020/09/28 02:30:00,4929.89,32.24,TRADE
QLD1,2020/09/28 03:00:00,4922.72,32.07,TRADE
QLD1,2020/09/28 03:30:00,4919.37,33.44,TRADE
QLD1,2020/09/28 04:00:00,4909.69,31.81,TRADE
