REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/10/05 17:00:00,7289.68,60,TRADE
QLD1,2021/10/05 17:05:00,7201.82,50.56,TRADE
QLD1,2021/10/05 17:10:00,7352.81,54.68,TRADE
QLD1,2021/10/05 17:15:00,7254.03,51.23,TRADE
QLD1,2021/10/05 17:20:00,7353.71,63.65,TRADE
QLD1,2021/10/05 17:25:00,7287.82,54.32,TRADE
QLD1,2021/10/05 17:30:00,7375.51,60,TRADE
QLD1,2021/10/05 17:35:00,7417.08,60,TRADE
QLD1,2021/10/05 17:40:00,7481.85,72.04,TRADE
QLD1,2021/10/05 17:45:00,7490.28,88.76,TRADE
QLD1,2021/10/05 17:50:00,7551.34,97.72,TRADE
QLD1,2021/10/05 17:55:00,7442.43,114.99,TRADE
QLD1,2021/10/05 18:00:00,7522.38,99.20,TRADE
QLD1,2021/10/05 18:05:00,7523.88,80.99,TRADE
QLD1,2021/10/05 18:10:00,7556.07,110.24,TRADE
QLD1,2021/10/05 18:15:00,7580.32,144.80,TRADE
QLD1,2021/10/05 18:20:00,7697.13,284.90,TRADE
QLD1,2021/10/05 18:25:00,7595.24,99.20,TRADE
QLD1,2021/10/05 18:30:00,7646.19,156.63,TRADE
QLD1,2021/10/05 18:35:00,7628.29,116.05,TRADE
QLD1,2021/10/05 18:40:00,7672.6,99.13,TRADE
QLD1,2021/10/05 18:45:00,7683.89,99.20,TRADE
QLD1,2021/10/05 18:50:00,7616.92,91.56,TRADE
QLD1,2021/10/05 18:55:00,7602.71,95.46,TRADE
QLD1,2021/10/05 19:00:00,7561.41,91.89,TRADE
QLD1,2021/10/05 19:05:00,7621.27,82.20,TRADE
QLD1,2021/10/05 19:10:00,7501.81,76.83,TRADE
QLD1,2021/10/05 19:15:00,7444.46,60.80,TRADE
QLD1,2021/10/05 19:20:00,7361.03,61.29,TRADE
QLD1,2021/10/05 19:25:00,7334.49,67.88,TRADE
QLD1,2021/10/05 19:30:00,7296.14,65.09,TRADE
QLD1,2021/10/05 19:35:00,7234.69,97.73,TRADE
QLD1,2021/10/05 19:40:00,7279.79,87.78,TRADE
QLD1,2021/10/05 19:45:00,7228.63,74.69,TRADE
QLD1,2021/10/05 19:50:00,7266.17,74.07,TRADE
QLD1,2021/10/05 19:55:00,7225.4,72.25,TRADE
QLD1,2021/10/05 20:00:00,7168.61,69.50,TRADE
QLD1,2021/10/05 20:05:00,7234.04,82.10,TRADE
QLD1,2021/10/05 20:10:00,7196.78,78.43,TRADE
QLD1,2021/10/05 20:15:00,7083.06,61.81,TRADE
QLD1,2021/10/05 20:20:00,7062.4,60.17,TRADE
QLD1,2021/10/05 20:25:00,7054.25,60,TRADE
QLD1,2021/10/05 20:30:00,7013.19,60,TRADE
QLD1,2021/10/05 20:35:00,6923.82,61.79,TRADE
QLD1,2021/10/05 20:40:00,6903.95,70.86,TRADE
QLD1,2021/10/05 20:45:00,6866.2,63.03,TRADE
QLD1,2021/10/05 20:50:00,6880.88,63.16,TRADE
QLD1,2021/10/05 20:55:00,6801.79,62.36,TRADE
QLD1,2021/10/05 21:00:00,6718.15,61.01,TRADE
QLD1,2021/10/05 21:05:00,6731.6,70.27,TRADE
QLD1,2021/10/05 21:10:00,6678.81,71.60,TRADE
QLD1,2021/10/05 21:15:00,6737.29,72.15,TRADE
QLD1,2021/10/05 21:20:00,6600.67,62.11,TRADE
QLD1,2021/10/05 21:25:00,6659.62,63.21,TRADE
QLD1,2021/10/05 21:30:00,6567.67,60,TRADE
QLD1,2021/10/05 21:35:00,6600.53,62.20,TRADE
QLD1,2021/10/05 21:40:00,6557.51,60,TRADE
QLD1,2021/10/05 21:45:00,6515.16,58.46,TRADE
QLD1,2021/10/05 21:50:00,6435.06,52,TRADE
QLD1,2021/10/05 21:55:00,6418.18,52.45,TRADE
QLD1,2021/10/05 22:00:00,6432.66,55.01,TRADE
QLD1,2021/10/05 22:05:00,6484.11,86,TRADE
QLD1,2021/10/05 22:10:00,6361.48,79.35,TRADE
QLD1,2021/10/05 22:15:00,6305.54,71.19,TRADE
QLD1,2021/10/05 22:20:00,6250.31,64.10,TRADE
QLD1,2021/10/05 22:25:00,6248.96,65.67,TRADE
QLD1,2021/10/05 22:30:00,6225.94,58.59,TRADE
QLD1,2021/10/05 22:35:00,6283.86,66.57,TRADE
QLD1,2021/10/05 22:40:00,6143.82,64.71,TRADE
QLD1,2021/10/05 22:45:00,6219.44,66.07,TRADE
QLD1,2021/10/05 22:50:00,6129.02,58.12,TRADE
QLD1,2021/10/05 22:55:00,6007.66,56.73,TRADE
QLD1,2021/10/05 23:00:00,5954.79,53.53,TRADE
QLD1,2021/10/05 23:05:00,6008.34,64.89,TRADE
QLD1,2021/10/05 23:10:00,5971.05,63.29,TRADE
QLD1,2021/10/05 23:15:00,5966.37,63.48,TRADE
QLD1,2021/10/05 23:20:00,5908.09,60.62,TRADE
QLD1,2021/10/05 23:25:00,5880.69,60.76,TRADE
QLD1,2021/10/05 23:30:00,5804.9,55.87,TRADE
QLD1,2021/10/05 23:35:00,5798.19,58.53,TRADE
QLD1,2021/10/05 23:40:00,5759.44,57.61,TRADE
QLD1,2021/10/05 23:45:00,5771.29,58.47,TRADE
QLD1,2021/10/05 23:50:00,5729.04,51.15,TRADE
QLD1,2021/10/05 23:55:00,5718.01,55.12,TRADE
QLD1,2021/10/06 00:00:00,5610.97,51.15,TRADE
QLD1,2021/10/06 00:05:00,5730.26,60.79,TRADE
QLD1,2021/10/06 00:10:00,5630.2,56.86,TRADE
QLD1,2021/10/06 00:15:00,5580.16,56.81,TRADE
QLD1,2021/10/06 00:20:00,5533.9,56.41,TRADE
QLD1,2021/10/06 00:25:00,5494.51,53.11,TRADE
QLD1,2021/10/06 00:30:00,5504,53.94,TRADE
QLD1,2021/10/06 00:35:00,5510.9,54.26,TRADE
QLD1,2021/10/06 00:40:00,5476.54,55.98,TRADE
QLD1,2021/10/06 00:45:00,5430.47,54.94,TRADE
QLD1,2021/10/06 00:50:00,5407.4,51.15,TRADE
QLD1,2021/10/06 00:55:00,5391.09,51.10,TRADE
QLD1,2021/10/06 01:00:00,5403.73,51.10,TRADE
QLD1,2021/10/06 01:05:00,5377.4,52.99,TRADE
QLD1,2021/10/06 01:10:00,5466.25,54.12,TRADE
QLD1,2021/10/06 01:15:00,5376.99,51.15,TRADE
QLD1,2021/10/06 01:20:00,5340.97,48.79,TRADE
QLD1,2021/10/06 01:25:00,5316.5,48.46,TRADE
QLD1,2021/10/06 01:30:00,5329.04,47.18,TRADE
QLD1,2021/10/06 01:35:00,5381.31,56.73,TRADE
QLD1,2021/10/06 01:40:00,5286.21,52.05,TRADE
QLD1,2021/10/06 01:45:00,5343.87,53.67,TRADE
QLD1,2021/10/06 01:50:00,5259.71,52.97,TRADE
QLD1,2021/10/06 01:55:00,5312.62,51.15,TRADE
QLD1,2021/10/06 02:00:00,5335.66,47.44,TRADE
QLD1,2021/10/06 02:05:00,5293.94,51.15,TRADE
QLD1,2021/10/06 02:10:00,5233.61,51.15,TRADE
QLD1,2021/10/06 02:15:00,5285.74,51.15,TRADE
QLD1,2021/10/06 02:20:00,5289.48,43.05,TRADE
QLD1,2021/10/06 02:25:00,5215.9,46.72,TRADE
QLD1,2021/10/06 02:30:00,5246.57,47.05,TRADE
QLD1,2021/10/06 02:35:00,5242.29,46.75,TRADE
QLD1,2021/10/06 02:40:00,5194.42,46.41,TRADE
QLD1,2021/10/06 02:45:00,5251.01,41.68,TRADE
QLD1,2021/10/06 02:50:00,5238.1,46.74,TRADE
QLD1,2021/10/06 02:55:00,5232.66,46.74,TRADE
QLD1,2021/10/06 03:00:00,5220.52,42.45,TRADE
QLD1,2021/10/06 03:05:00,5210.45,42.44,TRADE
QLD1,2021/10/06 03:10:00,5236.06,42.46,TRADE
QLD1,2021/10/06 03:15:00,5200.95,42.16,TRADE
QLD1,2021/10/06 03:20:00,5150.91,41.85,TRADE
QLD1,2021/10/06 03:25:00,5206.97,40.97,TRADE
QLD1,2021/10/06 03:30:00,5223.11,41.40,TRADE
QLD1,2021/10/06 03:35:00,5200.46,41.15,TRADE
QLD1,2021/10/06 03:40:00,5242.46,41.41,TRADE
QLD1,2021/10/06 03:45:00,5257.34,42.75,TRADE
QLD1,2021/10/06 03:50:00,5218.77,41.39,TRADE
QLD1,2021/10/06 03:55:00,5243.89,42.73,TRADE
QLD1,2021/10/06 04:00:00,5191.51,42.14,TRADE
QLD1,2021/10/06 04:05:00,5226.58,45.21,TRADE
QLD1,2021/10/06 04:10:00,5223.02,48.31,TRADE
QLD1,2021/10/06 04:15:00,5236.76,47.04,TRADE
QLD1,2021/10/06 04:20:00,5314.11,47.71,TRADE
QLD1,2021/10/06 04:25:00,5287.71,49.37,TRADE
QLD1,2021/10/06 04:30:00,5249.26,47.04,TRADE
QLD1,2021/10/06 04:35:00,5298.54,48.43,TRADE
QLD1,2021/10/06 04:40:00,5298.02,47.39,TRADE
QLD1,2021/10/06 04:45:00,5358.47,49.62,TRADE
QLD1,2021/10/06 04:50:00,5427.99,50.81,TRADE
QLD1,2021/10/06 04:55:00,5398.84,49.96,TRADE
QLD1,2021/10/06 05:00:00,5345.3,50.05,TRADE
QLD1,2021/10/06 05:05:00,5443.79,51.15,TRADE
QLD1,2021/10/06 05:10:00,5522.27,65.25,TRADE
QLD1,2021/10/06 05:15:00,5459.5,55.14,TRADE
QLD1,2021/10/06 05:20:00,5560.3,56.32,TRADE
QLD1,2021/10/06 05:25:00,5492.32,51.15,TRADE
QLD1,2021/10/06 05:30:00,5553.48,65.28,TRADE
QLD1,2021/10/06 05:35:00,5576.12,48.09,TRADE
QLD1,2021/10/06 05:40:00,5616.56,48.06,TRADE
QLD1,2021/10/06 05:45:00,5626.67,47.54,TRADE
QLD1,2021/10/06 05:50:00,5641.69,49.36,TRADE
QLD1,2021/10/06 05:55:00,5596.68,48.95,TRADE
QLD1,2021/10/06 06:00:00,5636.66,53.88,TRADE
QLD1,2021/10/06 06:05:00,5696.32,47.55,TRADE
QLD1,2021/10/06 06:10:00,5695.81,47.37,TRADE
QLD1,2021/10/06 06:15:00,5705.39,47.05,TRADE
QLD1,2021/10/06 06:20:00,5777.4,47.43,TRADE
QLD1,2021/10/06 06:25:00,5790.85,46.89,TRADE
QLD1,2021/10/06 06:30:00,5808.94,47.14,TRADE
QLD1,2021/10/06 06:35:00,5683.55,41.15,TRADE
QLD1,2021/10/06 06:40:00,5657.8,41.15,TRADE
QLD1,2021/10/06 06:45:00,5637.38,24.68,TRADE
QLD1,2021/10/06 06:50:00,5654.1,34.21,TRADE
QLD1,2021/10/06 06:55:00,5654.58,20.37,TRADE
QLD1,2021/10/06 07:00:00,5650.92,24.10,TRADE
QLD1,2021/10/06 07:05:00,5639.66,1.44,TRADE
QLD1,2021/10/06 07:10:00,5675.3,28.09,TRADE
QLD1,2021/10/06 07:15:00,5682.46,1.33,TRADE
QLD1,2021/10/06 07:20:00,5605.5,23.69,TRADE
QLD1,2021/10/06 07:25:00,5629.83,20.87,TRADE
QLD1,2021/10/06 07:30:00,5562.52,0,TRADE
QLD1,2021/10/06 07:35:00,5446.34,0,TRADE
QLD1,2021/10/06 07:40:00,5454.15,2.80,TRADE
QLD1,2021/10/06 07:45:00,5401.27,2.74,TRADE
QLD1,2021/10/06 07:50:00,5345.5,2.76,TRADE
QLD1,2021/10/06 07:55:00,5284.48,2.68,TRADE
QLD1,2021/10/06 08:00:00,5257.2,0,TRADE
QLD1,2021/10/06 08:05:00,5173.01,12.94,TRADE
QLD1,2021/10/06 08:10:00,5168.21,3.96,TRADE
QLD1,2021/10/06 08:15:00,5125.95,0,TRADE
QLD1,2021/10/06 08:20:00,4949.27,-2.45,TRADE
QLD1,2021/10/06 08:25:00,4987.91,0,TRADE
QLD1,2021/10/06 08:30:00,4847.24,-9.52,TRADE
QLD1,2021/10/06 08:35:00,4883.16,-4.41,TRADE
QLD1,2021/10/06 08:40:00,4832.08,-9.42,TRADE
QLD1,2021/10/06 08:45:00,4778.59,-9.50,TRADE
QLD1,2021/10/06 08:50:00,4770.88,-9.56,TRADE
QLD1,2021/10/06 08:55:00,4686.59,-32.39,TRADE
QLD1,2021/10/06 09:00:00,4637.1,-26.22,TRADE
QLD1,2021/10/06 09:05:00,4654.11,-21.73,TRADE
QLD1,2021/10/06 09:10:00,4615.75,0,TRADE
QLD1,2021/10/06 09:15:00,4597.69,-4.90,TRADE
QLD1,2021/10/06 09:20:00,4546.54,-5.48,TRADE
QLD1,2021/10/06 09:25:00,4532.85,-6.88,TRADE
QLD1,2021/10/06 09:30:00,4480.04,-9.92,TRADE
QLD1,2021/10/06 09:35:00,4525.7,-9.78,TRADE
QLD1,2021/10/06 09:40:00,4466.56,-33.01,TRADE
QLD1,2021/10/06 09:45:00,4502.96,-33.48,TRADE
QLD1,2021/10/06 09:50:00,4495.9,-34.89,TRADE
QLD1,2021/10/06 09:55:00,4445.12,-31.84,TRADE
QLD1,2021/10/06 10:00:00,4447.61,-33.52,TRADE
QLD1,2021/10/06 10:05:00,4390.78,-2.95,TRADE
QLD1,2021/10/06 10:10:00,4422.9,-34.41,TRADE
QLD1,2021/10/06 10:15:00,4415.32,-34.41,TRADE
QLD1,2021/10/06 10:20:00,4412.26,-36.23,TRADE
QLD1,2021/10/06 10:25:00,4378.56,-45,TRADE
QLD1,2021/10/06 10:30:00,4418.46,-38.01,TRADE
QLD1,2021/10/06 10:35:00,4371.4,-39.62,TRADE
QLD1,2021/10/06 10:40:00,4353.75,-34.41,TRADE
QLD1,2021/10/06 10:45:00,4396.3,-19.14,TRADE
QLD1,2021/10/06 10:50:00,4396.11,-38.01,TRADE
QLD1,2021/10/06 10:55:00,4383.5,-37.98,TRADE
QLD1,2021/10/06 11:00:00,4409.62,-38.01,TRADE
QLD1,2021/10/06 11:05:00,4377.11,-38,TRADE
QLD1,2021/10/06 11:10:00,4391.2,-39.62,TRADE
QLD1,2021/10/06 11:15:00,4332.99,-38.01,TRADE
QLD1,2021/10/06 11:20:00,4364.39,-38,TRADE
QLD1,2021/10/06 11:25:00,4364.44,-37.98,TRADE
QLD1,2021/10/06 11:30:00,4384.21,-38,TRADE
QLD1,2021/10/06 11:35:00,4376.74,-39.62,TRADE
QLD1,2021/10/06 11:40:00,4392.38,-38.01,TRADE
QLD1,2021/10/06 11:45:00,4414.77,-38,TRADE
QLD1,2021/10/06 11:50:00,4394.62,-38,TRADE
QLD1,2021/10/06 11:55:00,4477.33,-36.25,TRADE
QLD1,2021/10/06 12:00:00,4381.96,-38.69,TRADE
QLD1,2021/10/06 12:05:00,4407.15,-38.68,TRADE
QLD1,2021/10/06 12:10:00,4457.72,-38.01,TRADE
QLD1,2021/10/06 12:15:00,4370.4,-38,TRADE
QLD1,2021/10/06 12:20:00,4396.11,-37.98,TRADE
QLD1,2021/10/06 12:25:00,4413.78,-35.76,TRADE
QLD1,2021/10/06 12:30:00,4436.94,-34.50,TRADE
QLD1,2021/10/06 12:35:00,4477.47,-36.27,TRADE
QLD1,2021/10/06 12:40:00,4476.66,-36.27,TRADE
QLD1,2021/10/06 12:45:00,4483.24,-34.41,TRADE
QLD1,2021/10/06 12:50:00,4494.4,-37,TRADE
QLD1,2021/10/06 12:55:00,4509.16,-35.35,TRADE
QLD1,2021/10/06 13:00:00,4483.56,-33.98,TRADE
QLD1,2021/10/06 13:05:00,4503.11,-35.58,TRADE
QLD1,2021/10/06 13:10:00,4593.48,-35.39,TRADE
QLD1,2021/10/06 13:15:00,4588.98,-35.61,TRADE
QLD1,2021/10/06 13:20:00,4567.81,-34.41,TRADE
QLD1,2021/10/06 13:25:00,4644.22,-33.47,TRADE
QLD1,2021/10/06 13:30:00,4623.26,-16.44,TRADE
QLD1,2021/10/06 13:35:00,4652.92,-5.53,TRADE
QLD1,2021/10/06 13:40:00,4711.1,-3.65,TRADE
QLD1,2021/10/06 13:45:00,4750.77,-2,TRADE
QLD1,2021/10/06 13:50:00,4775.67,-7.27,TRADE
QLD1,2021/10/06 13:55:00,4776.49,-10.35,TRADE
QLD1,2021/10/06 14:00:00,4842.51,-10.53,TRADE
QLD1,2021/10/06 14:05:00,4829.38,-9.86,TRADE
QLD1,2021/10/06 14:10:00,4882.8,-34.41,TRADE
QLD1,2021/10/06 14:15:00,4914.83,-7.62,TRADE
QLD1,2021/10/06 14:20:00,5004.98,-10.90,TRADE
QLD1,2021/10/06 14:25:00,5009.1,-3.27,TRADE
QLD1,2021/10/06 14:30:00,5141.34,-2,TRADE
QLD1,2021/10/06 14:35:00,5114.9,-2,TRADE
QLD1,2021/10/06 14:40:00,5178.61,0,TRADE
QLD1,2021/10/06 14:45:00,5174.21,0,TRADE
QLD1,2021/10/06 14:50:00,5301.67,17.23,TRADE
QLD1,2021/10/06 14:55:00,5387.27,14.83,TRADE
QLD1,2021/10/06 15:00:00,5358.26,0,TRADE
QLD1,2021/10/06 15:05:00,5423.5,0,TRADE
QLD1,2021/10/06 15:10:00,5500,0,TRADE
QLD1,2021/10/06 15:15:00,5515.19,0,TRADE
QLD1,2021/10/06 15:20:00,5575.28,15.22,TRADE
QLD1,2021/10/06 15:25:00,5686.52,25.70,TRADE
QLD1,2021/10/06 15:30:00,5795.12,0.02,TRADE
QLD1,2021/10/06 15:35:00,5856.25,9.27,TRADE
QLD1,2021/10/06 15:40:00,5889.91,9.53,TRADE
QLD1,2021/10/06 15:45:00,5925.69,20.87,TRADE
QLD1,2021/10/06 15:50:00,5988.42,33.10,TRADE
QLD1,2021/10/06 15:55:00,6132.19,33.52,TRADE
QLD1,2021/10/06 16:00:00,6112.88,41.15,TRADE
QLD1,2021/10/06 16:05:00,6133.89,0,TRADE
QLD1,2021/10/06 16:10:00,6245.24,0.72,TRADE
QLD1,2021/10/06 16:15:00,6314.29,0,TRADE
QLD1,2021/10/06 16:20:00,6453.9,7.74,TRADE
QLD1,2021/10/06 16:25:00,6533.96,42.30,TRADE
QLD1,2021/10/06 16:30:00,6563.67,42.06,TRADE
QLD1,2021/10/06 16:35:00,6563.57,42.34,TRADE
QLD1,2021/10/06 16:40:00,6725.89,50.36,TRADE
QLD1,2021/10/06 16:45:00,6781.11,44.75,TRADE
QLD1,2021/10/06 16:50:00,6832.94,70.91,TRADE
QLD1,2021/10/06 16:55:00,6910.91,84.27,TRADE
QLD1,2021/10/06 17:00:00,6928.82,60,TRADE
QLD1,2021/10/06 17:05:00,6944.18,91.07,TRADE
QLD1,2021/10/06 17:10:00,7012.97,57.39,TRADE
QLD1,2021/10/06 17:15:00,7017.49,73.02,TRADE
QLD1,2021/10/06 17:20:00,7010.54,60,TRADE
QLD1,2021/10/06 17:25:00,7104.63,75.96,TRADE
QLD1,2021/10/06 17:30:00,7096.03,67.90,TRADE
QLD1,2021/10/06 17:35:00,7175.3,53.42,TRADE
QLD1,2021/10/06 17:40:00,7184.59,51.19,TRADE
QLD1,2021/10/06 17:45:00,7262.81,54.15,TRADE
QLD1,2021/10/06 17:50:00,7236.47,53.77,TRADE
QLD1,2021/10/06 17:55:00,7252.97,52.24,TRADE
QLD1,2021/10/06 18:00:00,7262.29,60,TRADE
QLD1,2021/10/06 18:05:00,7288.45,60,TRADE
QLD1,2021/10/06 18:10:00,7342.76,60,TRADE
QLD1,2021/10/06 18:15:00,7364.98,60,TRADE
QLD1,2021/10/06 18:20:00,7368.24,60.80,TRADE
QLD1,2021/10/06 18:25:00,7433.66,300,TRADE
QLD1,2021/10/06 18:30:00,7481.89,299.99,TRADE
QLD1,2021/10/06 18:35:00,7501.38,200,TRADE
QLD1,2021/10/06 18:40:00,7517.78,200,TRADE
QLD1,2021/10/06 18:45:00,7498.3,99.20,TRADE
QLD1,2021/10/06 18:50:00,7454.79,97.72,TRADE
QLD1,2021/10/06 18:55:00,7446.99,97.72,TRADE
QLD1,2021/10/06 19:00:00,7370.28,60.80,TRADE
QLD1,2021/10/06 19:05:00,7377.22,63.10,TRADE
QLD1,2021/10/06 19:10:00,7318.08,51.65,TRADE
QLD1,2021/10/06 19:15:00,7328.93,64.79,TRADE
QLD1,2021/10/06 19:20:00,7193.04,60,TRADE
QLD1,2021/10/06 19:25:00,7182.05,60.80,TRADE
QLD1,2021/10/06 19:30:00,7116.49,60,TRADE
QLD1,2021/10/06 19:35:00,7096.68,76.54,TRADE
QLD1,2021/10/06 19:40:00,7157.21,94.94,TRADE
QLD1,2021/10/06 19:45:00,7168.76,94.96,TRADE
QLD1,2021/10/06 19:50:00,7145.54,84.82,TRADE
QLD1,2021/10/06 19:55:00,7139.22,84.82,TRADE
QLD1,2021/10/06 20:00:00,7101.04,84.82,TRADE
QLD1,2021/10/06 20:05:00,7094.8,85.21,TRADE
QLD1,2021/10/06 20:10:00,6999.73,69.12,TRADE
QLD1,2021/10/06 20:15:00,6991.17,68.69,TRADE
QLD1,2021/10/06 20:20:00,6944.79,60.47,TRADE
QLD1,2021/10/06 20:25:00,6928.03,51.84,TRADE
QLD1,2021/10/06 20:30:00,6930.69,56.96,TRADE
QLD1,2021/10/06 20:35:00,6849.97,73.23,TRADE
QLD1,2021/10/06 20:40:00,6830.99,68.08,TRADE
QLD1,2021/10/06 20:45:00,6802.13,67.60,TRADE
QLD1,2021/10/06 20:50:00,6900.17,61.60,TRADE
QLD1,2021/10/06 20:55:00,6790.54,56.73,TRADE
QLD1,2021/10/06 21:00:00,6789.6,57.90,TRADE
QLD1,2021/10/06 21:05:00,6676.55,60,TRADE
QLD1,2021/10/06 21:10:00,6701.19,67.45,TRADE
QLD1,2021/10/06 21:15:00,6734.55,67.50,TRADE
QLD1,2021/10/06 21:20:00,6667.78,60.18,TRADE
QLD1,2021/10/06 21:25:00,6623.17,56.73,TRADE
QLD1,2021/10/06 21:30:00,6561.43,56.73,TRADE
QLD1,2021/10/06 21:35:00,6595.1,60,TRADE
QLD1,2021/10/06 21:40:00,6552.86,60,TRADE
QLD1,2021/10/06 21:45:00,6459.9,56.73,TRADE
QLD1,2021/10/06 21:50:00,6389.73,51.68,TRADE
QLD1,2021/10/06 21:55:00,6376.24,51.67,TRADE
QLD1,2021/10/06 22:00:00,6365.33,51.32,TRADE
QLD1,2021/10/06 22:05:00,6411.09,86.23,TRADE
QLD1,2021/10/06 22:10:00,6326.57,72.60,TRADE
QLD1,2021/10/06 22:15:00,6345.89,73.11,TRADE
QLD1,2021/10/06 22:20:00,6276.63,66.98,TRADE
QLD1,2021/10/06 22:25:00,6247.94,66.95,TRADE
QLD1,2021/10/06 22:30:00,6227.18,59.35,TRADE
QLD1,2021/10/06 22:35:00,6234.74,56.73,TRADE
QLD1,2021/10/06 22:40:00,6178.96,56.73,TRADE
QLD1,2021/10/06 22:45:00,6214.89,59.34,TRADE
QLD1,2021/10/06 22:50:00,6144.26,56.73,TRADE
QLD1,2021/10/06 22:55:00,6061.38,55.38,TRADE
QLD1,2021/10/06 23:00:00,6012.8,51.15,TRADE
QLD1,2021/10/06 23:05:00,5995.68,67.32,TRADE
QLD1,2021/10/06 23:10:00,5943.76,58.30,TRADE
QLD1,2021/10/06 23:15:00,5938.74,58.69,TRADE
QLD1,2021/10/06 23:20:00,5912.5,56.62,TRADE
QLD1,2021/10/06 23:25:00,5855.53,53.86,TRADE
QLD1,2021/10/06 23:30:00,5854.88,54.83,TRADE
QLD1,2021/10/06 23:35:00,5785.28,54.06,TRADE
QLD1,2021/10/06 23:40:00,5810.91,50.19,TRADE
QLD1,2021/10/06 23:45:00,5787.74,51.15,TRADE
QLD1,2021/10/06 23:50:00,5715.2,49.14,TRADE
QLD1,2021/10/06 23:55:00,5685.18,48.75,TRADE
QLD1,2021/10/07 00:00:00,5651.98,46.45,TRADE
QLD1,2021/10/07 00:05:00,5666.59,49.68,TRADE
QLD1,2021/10/07 00:10:00,5633.68,50.31,TRADE
QLD1,2021/10/07 00:15:00,5600.23,50.65,TRADE
QLD1,2021/10/07 00:20:00,5569.04,50.59,TRADE
QLD1,2021/10/07 00:25:00,5535.1,50.56,TRADE
QLD1,2021/10/07 00:30:00,5542.66,50.88,TRADE
QLD1,2021/10/07 00:35:00,5567.82,51.15,TRADE
QLD1,2021/10/07 00:40:00,5532.19,50.93,TRADE
QLD1,2021/10/07 00:45:00,5503.47,50.59,TRADE
QLD1,2021/10/07 00:50:00,5484.19,48.47,TRADE
QLD1,2021/10/07 00:55:00,5480.77,48.47,TRADE
QLD1,2021/10/07 01:00:00,5475.01,48.46,TRADE
QLD1,2021/10/07 01:05:00,5430.72,47.80,TRADE
QLD1,2021/10/07 01:10:00,5457.84,48.14,TRADE
QLD1,2021/10/07 01:15:00,5467.96,44.02,TRADE
QLD1,2021/10/07 01:20:00,5426.92,42.62,TRADE
QLD1,2021/10/07 01:25:00,5410.13,43.68,TRADE
QLD1,2021/10/07 01:30:00,5334.24,42.01,TRADE
QLD1,2021/10/07 01:35:00,5336.16,42.01,TRADE
QLD1,2021/10/07 01:40:00,5403.22,43.69,TRADE
QLD1,2021/10/07 01:45:00,5335.14,41.10,TRADE
QLD1,2021/10/07 01:50:00,5317.27,41.10,TRADE
QLD1,2021/10/07 01:55:00,5367.16,41.15,TRADE
QLD1,2021/10/07 02:00:00,5337.38,41.10,TRADE
QLD1,2021/10/07 02:05:00,5319.6,37.19,TRADE
QLD1,2021/10/07 02:10:00,5264.16,37.01,TRADE
QLD1,2021/10/07 02:15:00,5300.19,33.15,TRADE
QLD1,2021/10/07 02:20:00,5308.58,40.67,TRADE
QLD1,2021/10/07 02:25:00,5269.41,33.75,TRADE
QLD1,2021/10/07 02:30:00,5289,31.54,TRADE
QLD1,2021/10/07 02:35:00,5255.32,27.09,TRADE
QLD1,2021/10/07 02:40:00,5275.5,37.17,TRADE
QLD1,2021/10/07 02:45:00,5264.47,36.50,TRADE
QLD1,2021/10/07 02:50:00,5203.69,38.18,TRADE
QLD1,2021/10/07 02:55:00,5245.13,33.15,TRADE
QLD1,2021/10/07 03:00:00,5277.8,33.15,TRADE
QLD1,2021/10/07 03:05:00,5255.29,33.15,TRADE
QLD1,2021/10/07 03:10:00,5287.13,32.38,TRADE
QLD1,2021/10/07 03:15:00,5303.69,33.15,TRADE
QLD1,2021/10/07 03:20:00,5223.04,21.01,TRADE
QLD1,2021/10/07 03:25:00,5192.26,20.95,TRADE
QLD1,2021/10/07 03:30:00,5244.33,32.61,TRADE
QLD1,2021/10/07 03:35:00,5254.54,13,TRADE
QLD1,2021/10/07 03:40:00,5228.38,13.90,TRADE
QLD1,2021/10/07 03:45:00,5259.33,33.15,TRADE
QLD1,2021/10/07 03:50:00,5246.98,33.09,TRADE
QLD1,2021/10/07 03:55:00,5250.86,33.15,TRADE
QLD1,2021/10/07 04:00:00,5249.81,41.15,TRADE
QLD1,2021/10/07 04:05:00,5280.74,41.15,TRADE
QLD1,2021/10/07 04:10:00,5340.9,43.22,TRADE
QLD1,2021/10/07 04:15:00,5338.54,42.56,TRADE
QLD1,2021/10/07 04:20:00,5351.12,42.57,TRADE
QLD1,2021/10/07 04:25:00,5284.64,41.98,TRADE
QLD1,2021/10/07 04:30:00,5383.69,43.96,TRADE
QLD1,2021/10/07 04:35:00,5313.96,41.96,TRADE
QLD1,2021/10/07 04:40:00,5401.8,42.32,TRADE
QLD1,2021/10/07 04:45:00,5414.85,42.32,TRADE
QLD1,2021/10/07 04:50:00,5474.05,43.72,TRADE
QLD1,2021/10/07 04:55:00,5506.17,42.95,TRADE
QLD1,2021/10/07 05:00:00,5470.18,43.73,TRADE
QLD1,2021/10/07 05:05:00,5488.39,50.09,TRADE
QLD1,2021/10/07 05:10:00,5544.58,55.25,TRADE
QLD1,2021/10/07 05:15:00,5630.54,57.19,TRADE
QLD1,2021/10/07 05:20:00,5598.64,56.73,TRADE
